AuthorID,Avg_Reference_Count,Avg_Citation_Count,Num_Of_Paper_Before_2015,Avg_C5,Avg_Log10_C5,Max_C5,Avg_Disruption,Avg_WSB_Cinf,Avg_WSB_mu,Avg_WSB_sigma,Avg_SB_B,Avg_SB_T,Total_NSF_Count,First_Publication_Year
2123625903,26.621118012422361,20.457142857142863,161,22.962732919254666,0.975534732598076,267,14.695652173913043,2.21403557303436,305.04629629629619,57.416007252421068,2.5530303030303014,0.074534161490683232,114,1981
2098745846,11.915966386554624,7.804347826086957,119,15.815126050420171,0.68123073977150572,269,7.680672268907565,2.8127000969244937,419.10937500000006,75.136912190724473,3.3855421686746983,0.10924369747899162,0,1981
2251535135,11.130434782608695,7.7692307692307692,46,13.891304347826086,0.59435132589672,272,1.4130434782608698,6.6672514619883039,34.166666666666657,14.837712017283147,8.0000000000000018,0,0,1981
2812526838,32.104046242774558,23.728476821192046,173,32.098265895953773,1.1739840368221286,279,6.3352601156069364,1.9970335443967051,313.84496124031006,85.043135521875826,2.6575342465753424,5.2658959537572256,0,1981
2017642300,22.966101694915256,13.280000000000003,59,26.101694915254242,0.8479899338031649,284,1.5593220338983049,4.6505719594124209,174.52631578947367,34.285586337678552,4.875,0,0,1981
2165138024,14.927536231884055,4.9038461538461542,69,13.362318840579714,0.59033027527357174,286,1.826086956521739,9.82152292152292,77.166666666666671,34.993375329908226,10.73076923076923,0.028985507246376819,28,1981
2297402382,20.7027027027027,11.899224806201552,148,17.067567567567572,0.69413199862248343,289,2.8783783783783781,4.5207198919276781,279.52631578947364,43.630700466298443,4.0285714285714276,0.054054054054054057,0,1981
2555691151,16.109090909090909,14.369565217391303,385,10.088311688311689,0.62257439562086592,298,1.7974025974025973,2.996747598241785,27.316239316239322,29.805270894051485,3.7727272727272734,0.012987012987012986,0,1981
2100118293,76.937499999999986,46.595238095238095,96,35.145833333333329,1.0023097583167653,306,4.604166666666667,4.3240751951435552,362.96551724137925,46.79455645076235,4.0757575757575744,0.05208333333333335,0,1981
2608925278,27.205729166666664,17.950769230769225,384,22.197916666666657,0.86129809133307755,342,7.2005208333333321,3.6208271606813636,258.42666666666662,103.77187343644589,4.0066889632107019,1.4661458333333328,0,1981
2425603729,37.742647058823515,20.043103448275861,136,22.705882352941174,0.54732511151574192,346,1.7132352941176472,10.002877789715114,569.55319148936178,48.495321438386995,6.5820895522388039,0.014705882352941176,180,1981
2476166329,44.871999999999986,32.179810725552052,375,40.282666666666678,1.357898806491812,395,7.4240000000000013,2.3596068808727209,511.314465408805,43.709618895327687,2.6895522388059687,1.9040000000000001,0,1981
2265532698,29.490410958904111,19.875562218890558,1460,15.175342465753426,0.79256078091631466,435,3.4890410958904123,2.6734567881290916,228.04040404040396,57.579044684435431,3.1949420442571128,0.25068493150684928,0,1981
2284576185,33.111764705882358,20.941176470588232,170,37.882352941176478,1.2999917424304097,477,3.8470588235294119,5.2834454549539567,324.05369127516775,84.590424537155442,5.3354037267080736,0.035294117647058837,0,1981
2495221261,7,3.8392857142857149,75,9.4533333333333349,0.21603969990321326,498,1.5466666666666669,2.916666666666667,6,103.17481852765688,4.7222222222222214,0,0,1981
2190418602,30.274509803921564,14.104166666666668,51,15.764705882352938,0.32184141277403183,544,1.5294117647058825,7.5849568778272474,42.222222222222221,22.130527670035413,6.2777777777777786,0,0,1981
2049176148,82.940993788819853,46.092592592592588,322,37.2639751552795,1.3396669874343385,899,4.72360248447205,4.0765288927415577,100.51171875,285.02602370657331,4.09540636042403,0.018633540372670808,31637,1981
2759930679,13.615384615384613,11.75,26,42.192307692307679,0.37000911313166951,978,1.1538461538461542,2.8,16.333333333333336,54.189606289552536,5.6,0,0,1981
2917548083,104.72089552238805,69.1060606060606,670,39.7358208955224,1.1282668292633879,1539,10.594029850746265,1.8177983541734106,414.17456896551727,125.74001076129765,2.6485061511423562,1.7358208955223879,949,1981
1966001096,0.0980392156862745,0.021739130434782608,51,0,0,0,1,0.5,,,1,0.019607843137254895,0,1982
2312517238,0,0,52,0,0,0,1,,,,,0,0,1982
2734534413,0,0,2,0,0,0,1,,,,,0,0,1982
2057219850,2.1860465116279069,0.44736842105263153,43,0,0,0,1,5.0625,,,10.125,0,0,1982
2626259445,0,0,1,0,0,0,1,,,,,0,0,1982
2584419889,0,0,5,0,0,0,1,,,,,0,0,1982
2101312281,11.333333333333334,2.7894736842105265,21,0,0,0,1.9999999999999996,7.75,,,15.5,0,0,1982
3212208382,0,0,13,0,0,0,1.7692307692307694,,,,,0,0,1982
2620613498,0,0,1,0,0,0,1,,,,,0,0,1982
1922541476,0.50000000000000011,0.375,8,0,0,0,2.375,,,,,0,0,1982
2313096576,1.0000000000000002,0.27027027027027034,39,0,0,0,1.3076923076923077,4.3,,,8.6,0.02564102564102564,0,1982
3213388666,12.874999999999998,4.625,8,0,0,0,1.875,,,,,0,0,1982
2500938810,0.14285714285714288,0.071428571428571438,14,0,0,0,1,,,,,0,0,1982
2597510038,0.16666666666666669,0,6,0,0,0,1,,,,,0,0,1982
2131785855,7,1.4444444444444444,9,0,0,0,1.1111111111111112,,,,,0,0,1982
2645972740,2.5,0,6,0,0,0,1.1666666666666667,4,,,8,0,0,1982
2114210791,0.33333333333333331,0.14285714285714288,12,0,0,0,1.4166666666666665,2.5,,,5,0,0,1982
2298263447,0,0,13,0,0,0,1,,,,,0,0,1982
2644536554,0,0,5,0,0,0,1,,,,,0,0,1982
1748853295,0.16666666666666669,0.16666666666666669,6,0,0,0,1,,,,,0,0,1982
2556414799,0,0,7,0,0,0,1,,,,,0,0,1982
2633590020,0.5,0,2,0,0,0,1,7.5,,,15,0,0,1982
2194743651,1.3888888888888891,0.13333333333333336,18,0,0,0,2.3888888888888884,7,,,14,0,0,1982
2604035182,0.39622641509433965,0.18181818181818188,53,0.056603773584905676,0.014682099063842331,2,1.3584905660377358,4.5,,,9,0,0,1982
336196679,4,1.6666666666666667,10,0.19999999999999998,0.047712125471966238,2,2.5999999999999996,6.1666666666666661,,,7.6666666666666661,0,0,1982
2608469186,1.916666666666667,0.60000000000000009,36,0.13888888888888895,0.03486868069731406,2,1.4999999999999998,4.333333333333333,1,32.999999999999993,8.6666666666666661,0,0,1982
1972982063,0.9750000000000002,0.75862068965517249,80,0.11250000000000004,0.02697953115119062,3,2.0499999999999994,2.4745670995671,,,3.2727272727272729,0,0,1982
2434319965,0,0,5,1.4,0.2602059991327963,4,1,,1,17.554676489946107,,0,0,1982
2125281028,0.8,0.33333333333333331,15,0.53333333333333333,0.10680399942186417,4,1.0666666666666671,6.6,1,2,13.2,0,0,1982
2589128844,6.1774193548387091,1.90566037735849,62,0.0967741935483871,0.017406149129800402,5,1.3709677419354838,2.6666666666666665,,,5.333333333333333,0,0,1982
1365180386,2.4761904761904763,0.94444444444444464,21,0.4285714285714286,0.068912287206772324,6,1.6190476190476188,2.25,10,0.43514196553397572,4.5,0,0,1982
723606743,2.7692307692307692,0.7,13,0.846153846153846,0.16156696500904327,6,1.6153846153846154,6.3333333333333339,,,12.333333333333334,0,0,1982
2326069976,0,0,3,2,0.28169934667141894,6,1,,,,,0,0,1982
2607546799,0.95,0.30769230769230765,20,0.45,0.072357901567110944,6,1.2000000000000002,0.75,,,1.5,0,0,1982
2982747671,13.538461538461538,6.0769230769230775,13,0.76923076923076927,0.11578076756306972,7,1.153846153846154,1.75,2.5,5.3679963743670056,2.75,0,0,1982
1976731754,5.9444444444444446,1.8235294117647061,18,1.7222222222222223,0.27864972158480661,8,1,5.5416666666666661,7.5,68.802514667841663,8.8333333333333339,0,0,1982
2578805344,6.3333333333333339,0.33333333333333337,3,2.666666666666667,0.318080836479775,8,1,5.5,,,11,0,0,1982
2123344909,2.3000000000000003,0.79999999999999993,10,1.4,0.17993405494535819,8,1.4,5.3333333333333339,2,6.1733461175507021,10.666666666666666,0,0,1982
2160530752,0.41666666666666663,0.18181818181818185,24,0.5,0.07952020911994373,8,1.041666666666667,2.833333333333333,,,5.666666666666667,0,0,1982
2101222973,0.63157894736842091,0.33333333333333337,19,1.631578947368421,0.27055966974393775,9,1.0526315789473684,3.0714285714285712,1.75,911.40149597595337,6.1428571428571423,0,0,1982
1838562736,0.21052631578947367,0,19,0.78947368421052622,0.12087711527692269,10,1.0526315789473684,,,,,0,0,1982
79468546,0.92307692307692324,0.6,26,1.8076923076923077,0.2868649313256264,10,2.2307692307692313,3.714285714285714,4,23.53539096864364,6.1428571428571423,0,0,1982
1904517327,0.5,0.22222222222222221,14,0.7857142857142857,0.077084374717687532,11,1.2142857142857146,1.5,,,3,0,0,1982
2141274427,5.1,2.4074074074074074,30,0.86666666666666659,0.12798679098236124,11,1.2000000000000004,2.4861111111111112,2,331.70428144963444,4.5,0.066666666666666666,0,1982
2029377103,5.5945945945945956,1.9999999999999998,37,1.8378378378378377,0.26217001935514256,12,1.0540540540540544,6.65,3.3333333333333335,5.1115540043945185,10.95,0.05405405405405405,0,1982
2126888239,0.83333333333333337,0.090909090909090925,12,1.75,0.20261364701324891,14,1,4.4285714285714279,4,59.937101021513413,5,0,0,1982
2114743869,33.282608695652172,12.055555555555555,46,1.9782608695652177,0.20768622894471958,15,1.3913043478260874,13.479539088362618,3.2,379.25309719013217,9.1764705882352917,0,0,1982
2620557152,0.54166666666666674,0.3636363636363637,24,0.74999999999999989,0.07114875733741402,16,1.2500000000000002,11.166666666666666,1,17,22.333333333333332,0,0,1982
2171149487,0.795918367346939,0.13636363636363635,49,0.95918367346938815,0.10040641797264144,17,1,9.475,,,13.6,0,0,1982
2543236954,0.043478260869565209,0.047619047619047616,23,0.82608695652173914,0.068686243331165658,18,2,0,,,0,0,0,1982
2114168148,6.9047619047619051,4.5882352941176467,21,2.3333333333333339,0.20752070700002159,19,1.9999999999999993,10.7,8.6666666666666661,100.73671762021441,10.2,0,0,1982
2520349161,8.8333333333333339,2.2,6,4.3333333333333339,0.4468735395625979,19,1,6.0686274509803928,31.5,1003.0008462885795,8,0,0,1982
2529127687,0.49999999999999989,0.25000000000000006,26,1.2692307692307692,0.11748511748295722,20,2.9230769230769229,8,3,6.3333333333333321,16,0,0,1982
2157105049,1.4545454545454546,0.61111111111111116,22,2.0909090909090908,0.20194514663362589,20,1.4545454545454546,5.3,3,29.666666666666664,10.6,0.0909090909090909,0,1982
213645550,0.35377358490566047,0.11299435028248589,212,1.1273584905660377,0.17126760169156283,21,1,2.9000000000000004,1,13.334042166497198,5.8000000000000007,0,0,1982
2594534394,1.4285714285714288,0.94736842105263164,21,2.4761904761904763,0.21353266243323782,21,2.1428571428571428,1.75,96,16.666326801063335,1.5,0.04761904761904763,0,1982
1929496021,20.463414634146343,9.6666666666666661,41,3.6097560975609757,0.35396596703988448,22,1.5609756097560978,3.6777777777777776,7.0000000000000009,56.505341182351046,3.9333333333333336,0,0,1982
2290898016,37.291666666666657,23.13636363636364,24,3.75,0.36035373320127706,22,1.7499999999999998,2.1659281305114635,1.25,81.024273987289831,4.666666666666667,0,0,1982
2639665744,5.5,4.0624999999999991,20,3.2500000000000009,0.29559727754940784,23,2.2500000000000004,4,25.8,447.68960744500333,4.333333333333333,0,0,1982
2033529918,1.8181818181818183,0.43749999999999994,22,2.8181818181818188,0.29401578774600712,24,1.4090909090909092,6.75,5,190.06577808748213,13.5,0,0,1982
85898287,0.7142857142857143,1,7,3.4285714285714288,0.1997057155245768,24,1,2.0000000000000004,,,3,0,0,1982
51749212,7.2352941176470589,5.4411764705882355,51,3.3137254901960786,0.30207209372534077,24,1.3725490196078429,5.4264705882352935,2.5555555555555554,46.819324249308131,6.6470588235294121,0,118,1982
2630898396,0.1351351351351352,0.13333333333333336,37,0.86486486486486469,0.07641538575821151,27,1.027027027027027,2.625,7,54.19992231495695,5.25,0,0,1982
2169334776,3.844444444444445,2.1578947368421058,45,2.9777777777777774,0.31879133737176479,27,1.4888888888888889,4.8905325443786989,15.428571428571429,55.192986247265452,6.3846153846153841,0,0,1982
1993773112,6.4153846153846148,3.710743801652892,130,1.9769230769230766,0.21132272867325252,28,1.1769230769230774,6.6572963679346655,5.9375000000000009,52.608711090989495,6.97872340425532,0,0,1982
2026130965,6.1052631578947372,5.7391304347826093,38,3.1315789473684208,0.25368903555368322,29,1.3157894736842106,6.7545454545454549,31.5,92.201759718274474,9.2999999999999989,0.026315789473684216,0,1982
2245888385,0.70270270270270274,0.49180327868852469,74,2.0945945945945952,0.16304523092805431,29,1.2432432432432432,3.9375,8.25,26.534354359772312,7.875,0,0,1982
2489783483,2.7692307692307687,0.91666666666666663,13,7.8461538461538458,0.61365768098025086,29,1.3076923076923077,6.75,9.5,133.77166861454577,9.5,0,0,1982
1981721892,9.8695652173913047,4.6666666666666652,23,1.826086956521739,0.13086415798748524,30,1.3043478260869568,6.8125,11,20.124611797498108,10.375,0,0,1982
2101851894,8.58620689655172,5.3333333333333339,58,2.5172413793103448,0.20367087268335674,30,4.431034482758621,5.0108225108225106,14,65.503821503546391,4.1428571428571432,0,0,1982
2041451183,3.3400000000000003,3.145833333333333,150,1.1200000000000006,0.10482636422892051,31,1.4666666666666661,5.045454545454545,10,7.2581384049425886,7.545454545454545,0,0,1982
2345100706,1.3076923076923077,0.87878787878787878,39,1.1794871794871793,0.084529876673372584,32,1.487179487179487,2.1,6.333333333333333,36.347251606840885,3.8,0,0,1982
2078117985,6.4516129032258069,4.3793103448275854,31,9.1612903225806459,0.73633748008250388,32,1.5483870967741933,4.1349206349206353,23.299999999999997,143.71295764595857,5.666666666666667,0,0,1982
140195317,8.4193548387096762,5.6071428571428568,31,6.4838709677419351,0.58896124527527738,32,2.5806451612903225,5.6655881155881147,31.3,53.388002177297849,6.1111111111111107,0.41935483870967744,0,1982
2303643588,15.421052631578949,3.2666666666666666,19,2.9473684210526319,0.15324685046072958,33,1.9473684210526314,6.2800000000000011,27,36.999999999999993,9,0,0,1982
2199742214,0.76470588235294112,0.35714285714285721,17,3.764705882352942,0.24854760480740368,34,1,5.1666666666666661,9,17.135798424021683,10.333333333333332,0,0,1982
1967816157,6.4499999999999984,3.7,40,5.4249999999999989,0.3577383955367156,35,3.95,4.1961419753086426,80.363636363636374,75.204918623395315,5.2222222222222223,0.825,174,1982
2122902893,31.382352941176478,16.703703703703706,34,5.4705882352941178,0.56173302413639126,35,1.1764705882352944,9.7670391932996949,8.11111111111111,269.10620297345412,8.23076923076923,0.058823529411764705,276,1982
2609922805,1,0.56521739130434789,29,1.2758620689655169,0.074426292830870683,35,1.3448275862068966,,8,8.2499999999999982,,0.068965517241379323,0,1982
2127641779,2.1267605633802806,0.69117647058823517,71,2.1830985915492955,0.17210395013251306,36,1.1549295774647887,8.44,13.142857142857142,14.7469276922414,10.36,0.028169014084507043,0,1982
2415660663,9.7285714285714313,5.65079365079365,70,1.9714285714285711,0.11057040253886039,36,1.4142857142857141,4.6342592592592586,19,22.755668617965458,6.1666666666666679,0,0,1982
2787042726,6,5,5,19.8,1.2105080091868046,37,2.6,0.35,91.6,37.034757996122877,1,0,0,1982
2136566156,42.238095238095241,23.124999999999996,21,10.952380952380954,0.73251121750898129,37,4.4761904761904763,3.5086528550814258,32.625,217.91278202827388,6.0909090909090908,0.14285714285714285,0,1982
2114081395,5.0294117647058822,1.9285714285714286,34,5.88235294117647,0.4311099519251414,38,1.3235294117647063,2.45,26.666666666666668,59.165113577174047,3.8,0,0,1982
2104809609,37.517857142857139,14.339622641509429,56,11.482142857142856,0.84677724874743465,40,3.0357142857142856,6.07430048366228,38.250000000000007,40.415208129962281,6.1764705882352953,0,453,1982
2994711641,11.555555555555555,3.5,9,5.4444444444444455,0.39945056552881147,40,1,4.1666666666666661,1,60.728896020441027,6.666666666666667,0,0,1982
2171907804,6.5600000000000005,3.9523809523809526,25,3.4800000000000004,0.22630548295949862,40,1.64,8,9,4.6666666666666661,16,0,0,1982
2047728013,1.202247191011236,0.72500000000000009,89,5.1011235955056193,0.455379961835918,40,1.191011235955056,4.7934782608695645,4.3846153846153841,462.10776253727283,9.3695652173913047,0.044943820224719114,0,1982
2100678884,13.137931034482756,10.09090909090909,29,3.3448275862068964,0.16619343906039946,40,1.3793103448275861,2.1790123456790123,106.66666666666667,64.3910864580575,2.4444444444444446,0,0,1982
2137303535,6.5624999999999991,6.6499999999999977,32,5.8750000000000009,0.36634628050612611,41,9.4999999999999982,0.98784722222222221,100.4,416.38184129452634,1.75,0.09375,0,1982
2133993151,31.965517241379313,12.40909090909091,58,7,0.440703031664062,41,2.1206896551724146,4.8858188563214409,50.333333333333336,128.21860740844011,6.4,0,0,1982
1954820863,18.964285714285708,17.272727272727273,28,5.8928571428571415,0.34965715430586058,41,2.1785714285714288,0,23.333333333333332,127.98496739660064,0,0,0,1982
2164439523,11.75,5.3333333333333339,16,4.2500000000000018,0.19155201373366093,42,2.125,5.1574358974358976,135,30.060873229668349,5.8,0,0,1982
