AuthorID,PaperID
2809686828,2468983413
1992967402,2468983413
2644793328,2469000361
2517087373,2469002769
2172216396,2469014547
1857586989,2469017441
450486286,2469017441
2326880298,2469040931
2103417989,2469041260
2669805290,2469046314
2101837239,2469098944
2019780156,2469105182
2550769172,2469145379
2464644970,2469146340
2598040477,2469148211
3180918164,2469162183
3125562002,2469166060
2481116995,2469167493
2667358019,2469205291
28088026,2469207384
2614764521,2469211202
2516349435,2469213414
2516856763,2469213414
2507594337,2469213414
3205948059,2469215845
2563149496,2469215845
2687258294,2469215845
2518381336,2469221788
2469243937,2469235523
2064600634,2469250509
2102228925,2469257170
2315930680,2469257170
2690663453,2469268014
2715355796,2469275582
2297373378,2469282573
2899009370,2469285419
1205168128,2469300132
2649767663,2469305926
2124537403,2469308665
275350660,2469310046
2295670592,2469318500
2511828569,2469324618
2461233316,2469324644
2671571980,2469330698
2474459134,2469362472
2005448976,2469371272
2495202967,2469371272
2137578808,2469377261
2306772975,2469385411
2597555933,2469399913
2556478397,2469420046
2561153222,2469420515
2765090816,2469420515
2047544312,2469420515
2709793419,2469428012
2106091107,2469447148
2106872193,2469449894
2185012211,2469466806
2313079118,2469478585
2576384046,2469484612
2500903194,2469521521
2139351290,2469527865
1211355261,2469571645
701347872,2469579466
2462006717,2469602711
2553519379,2469602711
2761691950,2469602711
1650667558,2469602711
2473309581,2469632157
2149454881,2469637172
2617496638,2469637172
2082725491,2469646361
34024664,2469646361
2572675776,2469652023
3213212568,2469652113
2007613351,2469652113
2576248347,2469664291
2691843654,2469664291
2107315678,2469665672
2141116638,2469665672
2633937618,2469665672
2570543476,2469665672
2494643505,2469665672
2465432656,2469669453
2460866920,2469669453
2336199253,2469681962
2762820384,2469687198
2119941417,2469687198
2006999633,2469687198
2585396809,2469687198
2729551447,2469706722
3112491482,2469712222
2648494846,2469722339
335782716,2469741299
1933073068,2469763343
2464579953,2469766324
2099408312,2469769325
2184978477,2469772028
2471719791,2469772863
2552567252,2469788368
1968525412,2469825346
1998993370,2469826289
2340574405,2469828206
2466116013,2469832285
719547651,2469863282
2461672439,2469868528
2169363986,2469868897
2903897611,2469883565
2460888674,2469884879
2462734827,2469884879
2475322532,2469884879
2475337800,2469884879
2461151760,2469884879
2776703734,2469893818
2219525193,2469899807
2973837395,2469901488
2011063001,2469926433
2634801843,2469964851
2164611459,2469971957
2620480992,2470003005
2559655593,2470003924
2557987090,2470003924
2341189967,2470009551
2254123150,2470058789
2725104482,2470087887
179208412,2470099796
2476629400,2470102562
2723773925,2470105617
2628109041,2470118167
2551098889,2470120483
2462910606,2470127477
2313163040,2470130327
158354642,2470136526
2053812159,2470146808
2471173581,2470157009
2593663346,2470167877
2051584445,2470167877
2674702172,2470196228
2503514069,2470198197
2293396108,2470262082
2537927724,2470293797
2085343588,2470298737
2667823749,2470299731
2662030602,2470309615
2495354445,2470309615
2342500074,2470315822
1993612752,2470323757
2620773739,2470328335
1990965475,2470366681
2466147726,2470397745
2143216487,2470400713
2340715989,2470421550
2642191009,2470423688
2619995571,2470430521
1839931931,2470431616
1991615980,2470441411
1989461392,2470441411
2549716606,2470471049
2527943732,2470474694
2298395454,2470475226
2543700885,2470532291
2471865825,2470556822
2573327448,2470557117
2633370491,2470570880
2919893162,2470572035
2315404039,2470618834
2399133316,2470624474
2560489461,2470624474
2199135053,2470624474
2489444973,2470625894
2472284097,2470642619
2295183015,2470651984
2472550293,2470657386
2557026792,2470677574
2464033248,2470677574
2503628542,2470677574
2503407382,2470677574
2580379049,2470685456
1369317723,2470693998
3029894215,2470695031
2491113537,2470697289
2310053311,2470697289
2464553952,2470697289
2705371008,2470711974
2629092073,2470749627
2527390736,2470775652
2097936549,2470783555
2579455832,2470789585
2692814641,2470813256
2306493169,2470825772
2603599838,2470825772
2398379538,2470825772
2174581667,2470836649
2139438205,2470852687
2463953692,2470863401
2171550624,2470888173
2432938468,2470899908
2673580081,2470917345
2051230893,2470948644
2668826601,2470949261
3132744564,2470992697
3212611012,2471038768
2684062304,2471072946
2468624548,2471077854
1944722088,2471098424
2526562056,2471114955
2473276903,2471157633
2527748796,2471173504
2616163788,2471208343
2022481476,2471209572
2327613851,2471221222
2672681634,2471233202
2155031051,2471253188
2505978384,2471253188
2564727532,2471263859
2615316562,2471287544
2465094995,2471307082
2727912490,2471310614
2236111084,2471320984
2460359932,2471322275
2342491406,2471335255
2979454966,2471339101
2590213773,2471367095
2652281394,2471380900
2432641219,2471382934
2473346549,2471389646
2468019384,2471407688
3176808261,2471414326
2321374255,2471432867
3168952945,2471439237
2750599750,2471462525
2253291180,2471473402
2084817668,2471486995
1430685113,2471486995
1992473040,2471486995
2160184789,2471486995
1920488913,2471486995
2107149950,2471486995
2097626215,2471494440
2750770301,2471497505
1987940670,2471504026
2575464164,2471511482
2656517951,2471514522
2693312748,2471547983
2640278210,2471555486
2564112261,2471555883
1721607400,2471565020
2531556980,2471580705
2530822563,2471580705
1863880635,2471606657
2269062379,2471613249
2473461314,2471616233
2051005985,2471616233
2630739185,2471616233
2634567588,2471619975
2499163596,2471643757
2000341559,2471648414
267715619,2471658361
2614500546,2471660082
2517096461,2471682235
2464971139,2471693147
319080990,2471699056
2894275604,2471726213
669527776,2471726213
2080529739,2471728035
2630326726,2471749765
2279528227,2471770465
2460070969,2471786691
2558076928,2471795155
2462417290,2471796139
2725104482,2471802710
1977461531,2471814975
2141664015,2471836576
2302915122,2471836576
2128474600,2471840828
2477566939,2471847127
2306285023,2471852701
218625559,2471856621
2622414522,2471861301
2653392877,2471871285
2098755352,2471883159
2688831637,2471895958
2490845162,2471920893
2513363591,2471944580
2469378406,2471947149
2097620500,2471964917
2737082474,2471982668
2628057207,2471987852
1977907054,2471990804
2470822012,2471996062
2624472801,2472003710
2467311101,2472011659
2460392685,2472011659
2717842383,2472030543
2460733701,2472033268
2463628811,2472039159
2166513818,2472043145
2724574688,2472058123
2461194277,2472066150
129228607,2472066557
1873174540,2472066557
2008234640,2472066557
2630727534,2472079250
2986741981,2472093575
2475050890,2472110129
2950320877,2472127263
2634855975,2472128055
1776003565,2472154230
2607210684,2472158946
2128971465,2472168377
1927166397,2472182665
2718589034,2472193032
2634045405,2472194656
2577107322,2472198450
2681260336,2472201368
2493980654,2472228125
89966422,2472253663
2110940870,2472270860
2981064082,2472277902
3188804442,2472281607
1629868779,2472349937
2098791841,2472349937
2765066882,2472377923
2288613174,2472380525
2664444049,2472381128
2713520006,2472384436
2147865461,2472389654
3213388666,2472397811
2130151189,2472397811
1907310988,2472413222
2889630079,2472426993
2651181045,2472524358
2625954101,2472560359
2475297375,2472595833
2468983523,2472601468
2630597904,2472609246
2468851875,2472609280
1993928200,2472610872
2789274174,2472626568
2157964120,2472632890
2476166329,2472632890
2680803085,2472639749
2009279186,2472645925
2077873288,2472694296
2636656963,2472708962
2123756359,2472709100
2017411743,2472734842
2227409146,2472739232
2509287736,2472763745
2471812353,2472768338
2717068776,2472768700
2056290244,2472800985
1986542770,2472804806
2103817104,2472813172
2288345773,2472814952
2480044972,2472838244
2664096885,2472838244
2676948001,2472842176
2647175543,2472849997
2129005685,2472855752
2970291091,2472856189
2460086117,2472858017
2607869028,2472865809
2125219766,2472865809
2557721072,2472873510
3101802988,2472931778
2472494938,2472954900
2628939114,2472955272
2126233120,2472962972
1979044944,2472972029
2470146930,2472977173
2116913793,2472980408
2667603584,2472981377
2112070038,2473006836
2475102069,2473021628
2630384484,2473034688
2460353192,2473040979
2516830212,2473051192
2512781245,2473078633
729309551,2473079109
2661463617,2473079109
2395869115,2473079109
2491382618,2473079109
2465556089,2473083797
2639853488,2473108892
2278103979,2473121791
2510546589,2473123656
2128384848,2473127901
2716856316,2473130284
1985274650,2473135334
60269571,2473136567
2794446432,2473142980
392854746,2473157028
2473597675,2473159661
2467863656,2473167135
2632613605,2473181986
2892881828,2473183527
2167033124,2473197870
2614094922,2473201245
2647197365,2473223963
2241804237,2473226592
2708793965,2473233351
2052736045,2473252720
2475022742,2473253831
2465407911,2473253831
2735734698,2473264341
2296968599,2473280479
2461165976,2473293502
1225349041,2473293502
2467797525,2473302076
2947657393,2473313409
2194743651,2473317476
1299406805,2473354005
2043256935,2473354005
2477070478,2473362704
2717498615,2473365966
2501175323,2473407872
2552175159,2473409990
2646097577,2473411905
2911490711,2473458794
2464742665,2473502166
2551686781,2473502863
2577172531,2473528312
3107039175,2473528312
3196571232,2473528312
2801766591,2473528312
2711735687,2473528312
2468731718,2473528312
3198344762,2473528312
2321665248,2473543729
2522177556,2473554311
2591933664,2473561661
2943510823,2473561661
2631929816,2473570580
2718592183,2473576788
2128549754,2473580675
3025996657,2473590528
2280510729,2473599484
2571722181,2473626424
2577270247,2473652900
2021038230,2473659328
2509917380,2473676593
2306306419,2473682632
2704202717,2473683286
2523505059,2473690620
2474999470,2473703618
2558963548,2473706510
2659682870,2473707865
2582094343,2473717278
2678290401,2473735561
2691613595,2473738340
2641538167,2473738340
2629036648,2473749381
2581695527,2473776930
1738084976,2473796499
2955138225,2473800967
2474074949,2473801119
2011695415,2473803027
2569512619,2473814508
2565218770,2473819547
2549216627,2473819547
2573020093,2473819547
2630701602,2473819547
2644781725,2473829624
204799588,2473832763
3034276966,2473844305
2482219125,2473847057
2504558095,2473847057
2491721120,2473847057
2730195875,2473848125
2139824922,2473848635
1127014593,2473867424
2126952253,2473871828
2625550026,2473877951
2904108378,2473879401
2314100358,2473913361
2470147669,2473940988
2471000923,2473940988
2700486462,2473946201
2205234972,2473952631
2662831799,2473963933
2143388048,2473978921
2099991334,2473978921
708060429,2473982409
2030338836,2473985741
2116541877,2473997831
2707527929,2473999963
2602280061,2474000825
1992532368,2474012556
2462484485,2474026159
2001752487,2474043140
2522212593,2474043140
2588618257,2474069116
2533025931,2474099045
2685902448,2474105089
2621431414,2474112838
1990299768,2474113091
2702265157,2474117465
2717752949,2474130567
2148185352,2474142905
2508729973,2474149418
2637017276,2474157137
2148088206,2474170679
2469897433,2474179383
2945546271,2474182107
2614517452,2474187636
3171634584,2474208345
2321562148,2474208345
2976135510,2474209854
2636193824,2474209854
2336222167,2474209854
2703937720,2474209854
2563358377,2474220774
2403679859,2474225398
2585088076,2474243508
2474884342,2474261862
2480137365,2474264508
1927509570,2474268842
2225678213,2474276397
1707422790,2474279429
2671088156,2474289105
2464997469,2474320015
2704044769,2474346686
2461461447,2474354588
2468245000,2474362359
2688646433,2474362359
1990228983,2474373210
2636865033,2474379549
2464765513,2474391916
2698086798,2474393516
2343080663,2474395020
2000271831,2474421171
3198541999,2474442917
2158754005,2474445213
2013513973,2474461486
2547231462,2474463245
3176750754,2474486286
1979735699,2474498820
2074038858,2474499658
167050190,2474512387
2471654999,2474531327
3130054297,2474534890
1909220231,2474546266
2470985885,2474559009
732094590,2474644673
580317358,2474644759
2185067725,2474656861
2567127506,2474657881
2711270545,2474666028
2597653839,2474703679
2152988899,2474722797
2704121054,2474731293
2687546954,2474731333
2464462881,2474739727
2106229305,2474745115
2471516821,2474752497
2234834633,2474759009
2721306172,2474759152
2000633892,2474760470
2164902638,2474773749
2530569807,2474773749
2556097201,2474782355
2892570552,2474789358
2568385528,2474802328
2337881104,2474806069
2547275469,2474825595
2630745057,2474840260
1225010085,2474842402
2774757295,2474854383
2342440770,2474857254
2135257706,2474870306
2461388549,2474882898
2562976818,2474918418
2516612668,2474918418
2232895895,2474920935
2665613309,2474923507
2797671209,2474933644
2649387326,2474942702
2508721459,2474946726
2460979922,2474954574
2461174506,2474960464
2468663057,2474960464
2473664093,2474960464
2635988747,2474964861
2296968599,2474992267
2467160901,2475006571
2473248857,2475048489
2625550026,2475068735
2701226335,2475072184
2780091153,2475073781
2196266427,2475086470
30233340,2475115907
2661193043,2475117709
2554559747,2475133409
2408878356,2475136343
2501048495,2475137007
2315404039,2475138012
2559052220,2475162136
2124120830,2475200295
1982331146,2475200295
2151623834,2475216564
2329897757,2475216564
2771714048,2475232551
2554814074,2475290146
2462304165,2475294795
2726757336,2475314268
3153414305,2475345900
2600397964,2475353405
2490062439,2475369880
2160610049,2475380184
2023237067,2475380184
2499186673,2475384682
2949097412,2475391238
1991445291,2475405415
2208528936,2475425775
2198791542,2475425775
2498678111,2475426311
2493379280,2475435585
2688756738,2475436991
2776202525,2475440605
2048846444,2475491318
1890328905,2475491318
2488166226,2475495238
2492529783,2475513848
2627258460,2475516775
2136123768,2475517227
2312603199,2475519323
2475573390,2475540963
2504698458,2475549816
2488020065,2475549816
2497455196,2475553086
1983140908,2475566910
2762233877,2475566910
2552583716,2475595069
2643312595,2475595069
2599968587,2475623025
2402376280,2475627885
2494962243,2475627885
2008814808,2475632634
2601401718,2475636246
1975905060,2475648418
2892428441,2475696256
2697983849,2475709755
2498514651,2475709848
2330266633,2475745954
2499567210,2475762363
3174771620,2475766862
