PaperID,C5,C5_log
2472128055,9,2.3025850929940455
1948034667,9,2.3025850929940455
2585115348,9,2.3025850929940455
2565812505,9,2.3025850929940455
2977646963,9,2.3025850929940455
2614905068,9,2.3025850929940455
2504777070,9,2.3025850929940455
2547482371,9,2.3025850929940455
2294877242,9,2.3025850929940455
2483340926,9,2.3025850929940455
2515483810,9,2.3025850929940455
2430501924,9,2.3025850929940455
2511075134,9,2.3025850929940455
2409635630,9,2.3025850929940455
2550570765,9,2.3025850929940455
2524150975,9,2.3025850929940455
3169562071,9,2.3025850929940455
2406853706,9,2.3025850929940455
3179875289,9,2.3025850929940455
2029077226,9,2.3025850929940455
2475553086,9,2.3025850929940455
2342491634,9,2.3025850929940455
2466045045,9,2.3025850929940455
2433443492,9,2.3025850929940455
1487752208,9,2.3025850929940455
2762919973,9,2.3025850929940455
1903389791,9,2.3025850929940455
1608529780,9,2.3025850929940455
2242246076,9,2.3025850929940455
160775318,9,2.3025850929940455
2565303986,9,2.3025850929940455
2342702596,9,2.3025850929940455
2524170856,9,2.3025850929940455
2344798998,9,2.3025850929940455
2564176473,9,2.3025850929940455
2757961079,9,2.3025850929940455
2516574069,9,2.3025850929940455
2564235821,9,2.3025850929940455
2609109766,9,2.3025850929940455
2508734160,9,2.3025850929940455
2510924492,9,2.3025850929940455
2466394575,9,2.3025850929940455
2468006871,9,2.3025850929940455
2936674676,9,2.3025850929940455
2582972256,9,2.3025850929940455
2408319694,9,2.3025850929940455
2549585695,9,2.3025850929940455
2430574720,9,2.3025850929940455
2557944485,9,2.3025850929940455
2261324809,9,2.3025850929940455
2768240593,9,2.3025850929940455
2174166553,9,2.3025850929940455
2279043136,9,2.3025850929940455
2801659640,9,2.3025850929940455
3123387276,9,2.3025850929940455
1573484532,9,2.3025850929940455
2178560919,9,2.3025850929940455
2257085947,9,2.3025850929940455
2340328875,9,2.3025850929940455
2342726925,9,2.3025850929940455
2527213272,9,2.3025850929940455
2172729671,9,2.3025850929940455
2401944262,9,2.3025850929940455
2264342914,9,2.3025850929940455
2528897364,9,2.3025850929940455
1759976257,9,2.3025850929940455
2346177362,9,2.3025850929940455
2588953251,9,2.3025850929940455
2256871259,9,2.3025850929940455
2337763982,9,2.3025850929940455
2461623240,9,2.3025850929940455
2921432010,9,2.3025850929940455
2484512362,9,2.3025850929940455
2472066557,9,2.3025850929940455
2400755476,9,2.3025850929940455
2227696345,9,2.3025850929940455
2565831419,9,2.3025850929940455
2490139923,9,2.3025850929940455
2338231175,9,2.3025850929940455
2405944691,9,2.3025850929940455
2331109016,9,2.3025850929940455
2269001873,9,2.3025850929940455
2417370792,9,2.3025850929940455
2547365683,9,2.3025850929940455
2513113796,9,2.3025850929940455
1447195130,9,2.3025850929940455
2530397244,9,2.3025850929940455
2555981787,10,2.3978952727983707
1755272394,10,2.3978952727983707
2418840722,10,2.3978952727983707
2415099724,10,2.3978952727983707
2588774520,10,2.3978952727983707
2264941193,10,2.3978952727983707
2566166719,10,2.3978952727983707
2404578534,10,2.3978952727983707
2346508998,10,2.3978952727983707
2550770115,10,2.3978952727983707
2567150391,10,2.3978952727983707
2338486010,10,2.3978952727983707
2514050058,10,2.3978952727983707
2551532512,10,2.3978952727983707
2603966515,10,2.3978952727983707
2489903684,10,2.3978952727983707
2275733347,10,2.3978952727983707
2209505199,10,2.3978952727983707
2756640792,10,2.3978952727983707
2559853768,10,2.3978952727983707
2515916763,10,2.3978952727983707
2362478504,10,2.3978952727983707
2591874349,10,2.3978952727983707
2297794852,10,2.3978952727983707
2460153505,10,2.3978952727983707
2489269160,10,2.3978952727983707
2337101809,10,2.3978952727983707
2567117896,10,2.3978952727983707
2233891120,10,2.3978952727983707
1647625793,10,2.3978952727983707
2553229100,10,2.3978952727983707
2434745073,10,2.3978952727983707
2344543190,10,2.3978952727983707
2414158627,10,2.3978952727983707
2536016702,10,2.3978952727983707
2587308166,10,2.3978952727983707
2588412443,10,2.3978952727983707
2397143872,10,2.3978952727983707
2474279429,10,2.3978952727983707
2801483355,10,2.3978952727983707
2510036362,10,2.3978952727983707
2502702215,10,2.3978952727983707
2598080509,10,2.3978952727983707
2558586439,10,2.3978952727983707
2513263428,10,2.3978952727983707
3127348281,10,2.3978952727983707
2132370503,10,2.3978952727983707
2529941989,10,2.3978952727983707
2504698267,10,2.3978952727983707
2280495703,10,2.3978952727983707
2467990967,10,2.3978952727983707
2550001305,10,2.3978952727983707
3138074515,10,2.3978952727983707
2087788442,10,2.3978952727983707
2527877278,10,2.3978952727983707
2274219330,10,2.3978952727983707
2341437718,10,2.3978952727983707
2487072050,10,2.3978952727983707
1882253762,10,2.3978952727983707
2553791727,10,2.3978952727983707
2289446335,10,2.3978952727983707
2489828502,10,2.3978952727983707
2283438924,10,2.3978952727983707
2614386443,10,2.3978952727983707
2759436457,10,2.3978952727983707
2206029754,10,2.3978952727983707
2490121132,10,2.3978952727983707
2561703855,10,2.3978952727983707
2531623103,10,2.3978952727983707
2550682467,10,2.3978952727983707
2323599439,10,2.3978952727983707
2609846677,10,2.3978952727983707
2504778867,10,2.3978952727983707
2341358587,10,2.3978952727983707
2519576161,10,2.3978952727983707
2557791131,10,2.3978952727983707
2493831906,10,2.3978952727983707
2556435247,10,2.3978952727983707
2551192548,10,2.3978952727983707
2029077363,10,2.3978952727983707
2318028535,10,2.3978952727983707
2555686173,10,2.3978952727983707
2345707864,10,2.3978952727983707
2562424240,10,2.3978952727983707
2523697460,10,2.3978952727983707
2313694722,10,2.3978952727983707
2605057117,10,2.3978952727983707
2558198425,10,2.3978952727983707
2471840828,10,2.3978952727983707
2519683505,10,2.3978952727983707
2404301010,10,2.3978952727983707
2345564710,10,2.3978952727983707
2521538116,10,2.3978952727983707
2482036389,10,2.3978952727983707
2593439875,10,2.3978952727983707
2584053799,10,2.3978952727983707
2583572540,10,2.3978952727983707
2339127289,10,2.3978952727983707
2548293969,10,2.3978952727983707
2425198600,10,2.3978952727983707
2304103201,10,2.3978952727983707
2343338791,10,2.3978952727983707
2605916880,10,2.3978952727983707
2513527029,10,2.3978952727983707
2591454032,10,2.3978952727983707
2516867722,10,2.3978952727983707
2491211683,10,2.3978952727983707
2903920179,10,2.3978952727983707
2523660282,10,2.3978952727983707
2467899668,10,2.3978952727983707
2295354731,10,2.3978952727983707
2559259068,10,2.3978952727983707
2475232551,10,2.3978952727983707
2300368514,10,2.3978952727983707
2620449830,10,2.3978952727983707
2594273445,10,2.3978952727983707
2520036664,10,2.3978952727983707
2581981201,10,2.3978952727983707
2340478197,10,2.3978952727983707
2391750726,10,2.3978952727983707
2586809141,10,2.3978952727983707
2548954717,10,2.3978952727983707
2550252882,10,2.3978952727983707
2547786704,10,2.3978952727983707
2519551803,10,2.3978952727983707
2345313044,10,2.3978952727983707
2032558629,10,2.3978952727983707
2520016996,10,2.3978952727983707
2561958340,10,2.3978952727983707
2224586708,10,2.3978952727983707
2472856189,10,2.3978952727983707
2365365709,10,2.3978952727983707
2552499039,10,2.3978952727983707
2337373980,10,2.3978952727983707
840401636,10,2.3978952727983707
2519395204,10,2.3978952727983707
2336738320,10,2.3978952727983707
2564462123,10,2.3978952727983707
2460673032,10,2.3978952727983707
2477265876,10,2.3978952727983707
2433457825,10,2.3978952727983707
2499165669,10,2.3978952727983707
1574872301,10,2.3978952727983707
2474208345,10,2.3978952727983707
2515451451,10,2.3978952727983707
2273620542,10,2.3978952727983707
2530010298,10,2.3978952727983707
2411068613,10,2.3978952727983707
2513232274,10,2.3978952727983707
2321123403,10,2.3978952727983707
2467575181,10,2.3978952727983707
1577897031,10,2.3978952727983707
2472194656,10,2.3978952727983707
2564975542,10,2.3978952727983707
2230232268,10,2.3978952727983707
2481552987,10,2.3978952727983707
2588068763,10,2.3978952727983707
2535219799,10,2.3978952727983707
2478487444,10,2.3978952727983707
2481957767,10,2.3978952727983707
2330951845,10,2.3978952727983707
2560548618,10,2.3978952727983707
2530371008,10,2.3978952727983707
2310093720,10,2.3978952727983707
2195325160,10,2.3978952727983707
2477556550,10,2.3978952727983707
2504698134,10,2.3978952727983707
2517994587,10,2.3978952727983707
2280244434,10,2.3978952727983707
2333048183,10,2.3978952727983707
2539185026,10,2.3978952727983707
2566102268,10,2.3978952727983707
2518180578,10,2.3978952727983707
2563710059,10,2.3978952727983707
2758895613,10,2.3978952727983707
2767478338,10,2.3978952727983707
2339730839,10,2.3978952727983707
2265949955,10,2.3978952727983707
2574226308,10,2.3978952727983707
2322948641,10,2.3978952727983707
2493111052,10,2.3978952727983707
2521804920,10,2.3978952727983707
2547501114,10,2.3978952727983707
2366998481,10,2.3978952727983707
2592889711,10,2.3978952727983707
2571660338,10,2.3978952727983707
2280035621,10,2.3978952727983707
2470651984,10,2.3978952727983707
2340384822,10,2.3978952727983707
2337633041,10,2.3978952727983707
2530030273,10,2.3978952727983707
2500790612,10,2.3978952727983707
2536510243,10,2.3978952727983707
2399359143,10,2.3978952727983707
2497974273,10,2.3978952727983707
2560275946,10,2.3978952727983707
2551506655,10,2.3978952727983707
1500702669,10,2.3978952727983707
1530661816,10,2.3978952727983707
2340384862,10,2.3978952727983707
2470693998,10,2.3978952727983707
2463349082,10,2.3978952727983707
2412473721,10,2.3978952727983707
1812382845,10,2.3978952727983707
2466963230,10,2.3978952727983707
2525631744,10,2.3978952727983707
2560036954,10,2.3978952727983707
2465437757,10,2.3978952727983707
2346930510,10,2.3978952727983707
2239131252,10,2.3978952727983707
2496939709,10,2.3978952727983707
2337721089,10,2.3978952727983707
2303305572,10,2.3978952727983707
2600574874,10,2.3978952727983707
2519305647,10,2.3978952727983707
2411918934,10,2.3978952727983707
2559947155,10,2.3978952727983707
2298573437,10,2.3978952727983707
2287887007,10,2.3978952727983707
2564378574,10,2.3978952727983707
2471555883,10,2.3978952727983707
2322520382,10,2.3978952727983707
2308366061,10,2.3978952727983707
2565776048,10,2.3978952727983707
2395109545,10,2.3978952727983707
2515061106,10,2.3978952727983707
2753721786,10,2.3978952727983707
2344277096,10,2.3978952727983707
2572856696,10,2.3978952727983707
2316688791,10,2.3978952727983707
2520315388,10,2.3978952727983707
2476206919,10,2.3978952727983707
2476163697,10,2.3978952727983707
2519989608,10,2.3978952727983707
2519137851,10,2.3978952727983707
2556537537,10,2.3978952727983707
2323833976,10,2.3978952727983707
2473293502,10,2.3978952727983707
2775259505,10,2.3978952727983707
2503133806,10,2.3978952727983707
2398471098,10,2.3978952727983707
2519782863,10,2.3978952727983707
2488488289,10,2.3978952727983707
2626918482,10,2.3978952727983707
2372774848,10,2.3978952727983707
2530785918,10,2.3978952727983707
2591862475,10,2.3978952727983707
2726297476,10,2.3978952727983707
2512349335,10,2.3978952727983707
2461759013,10,2.3978952727983707
2319372764,10,2.3978952727983707
2222647207,10,2.3978952727983707
2295941289,10,2.3978952727983707
2336747793,10,2.3978952727983707
2576462020,10,2.3978952727983707
2396675903,10,2.3978952727983707
2530684911,10,2.3978952727983707
2326998098,10,2.3978952727983707
2496586741,10,2.3978952727983707
2505946897,10,2.3978952727983707
2413124773,10,2.3978952727983707
2529380046,10,2.3978952727983707
2589934067,10,2.3978952727983707
2793441042,10,2.3978952727983707
2561568302,10,2.3978952727983707
2221441634,10,2.3978952727983707
2469763343,11,2.4849066497880004
2520445227,11,2.4849066497880004
2321054449,11,2.4849066497880004
2559313880,11,2.4849066497880004
771582999,11,2.4849066497880004
2501423539,11,2.4849066497880004
2592660214,11,2.4849066497880004
2511341543,11,2.4849066497880004
2335788448,11,2.4849066497880004
2417464017,11,2.4849066497880004
2518676899,11,2.4849066497880004
2551013630,11,2.4849066497880004
2010385331,11,2.4849066497880004
2340047909,11,2.4849066497880004
2393717374,11,2.4849066497880004
2522870441,11,2.4849066497880004
2562480508,11,2.4849066497880004
2524663091,11,2.4849066497880004
2491524319,11,2.4849066497880004
2340742626,11,2.4849066497880004
2531672888,11,2.4849066497880004
2342390976,11,2.4849066497880004
2436926602,11,2.4849066497880004
2226810495,11,2.4849066497880004
2341888629,11,2.4849066497880004
2335697605,11,2.4849066497880004
2735265985,11,2.4849066497880004
2491144449,11,2.4849066497880004
2346155407,11,2.4849066497880004
1949010662,11,2.4849066497880004
2329693383,11,2.4849066497880004
2564988903,11,2.4849066497880004
2518847470,11,2.4849066497880004
2319838613,11,2.4849066497880004
2515258305,11,2.4849066497880004
2501316146,11,2.4849066497880004
2520760829,11,2.4849066497880004
2467523570,11,2.4849066497880004
2321577163,11,2.4849066497880004
2511342808,11,2.4849066497880004
2310927954,11,2.4849066497880004
2396014125,11,2.4849066497880004
2501771937,11,2.4849066497880004
2485907814,11,2.4849066497880004
2462636578,11,2.4849066497880004
2617387686,11,2.4849066497880004
2319465998,11,2.4849066497880004
2886564358,11,2.4849066497880004
2596462803,11,2.4849066497880004
2519163161,11,2.4849066497880004
2404594839,11,2.4849066497880004
2548270673,11,2.4849066497880004
2294981407,11,2.4849066497880004
2341206889,11,2.4849066497880004
2252363022,11,2.4849066497880004
2336418673,11,2.4849066497880004
2321827776,11,2.4849066497880004
2564662901,11,2.4849066497880004
2565165790,11,2.4849066497880004
2407470122,11,2.4849066497880004
2528185320,11,2.4849066497880004
2300304580,11,2.4849066497880004
1098131009,11,2.4849066497880004
2344397993,11,2.4849066497880004
1417529692,11,2.4849066497880004
2530254397,11,2.4849066497880004
2406068117,11,2.4849066497880004
2334615238,11,2.4849066497880004
2526320740,11,2.4849066497880004
2152238020,11,2.4849066497880004
2531888253,11,2.4849066497880004
2561895408,11,2.4849066497880004
2338885246,11,2.4849066497880004
2523067590,11,2.4849066497880004
1894833664,11,2.4849066497880004
2516195630,11,2.4849066497880004
2329593066,11,2.4849066497880004
2519034968,11,2.4849066497880004
2465776801,11,2.4849066497880004
2338598879,11,2.4849066497880004
2415587350,11,2.4849066497880004
2479240931,11,2.4849066497880004
2292784767,11,2.4849066497880004
2297573234,11,2.4849066497880004
2764167803,11,2.4849066497880004
2317720037,11,2.4849066497880004
3123424163,11,2.4849066497880004
2619880816,11,2.4849066497880004
2603870446,11,2.4849066497880004
2282091417,11,2.4849066497880004
2297551254,11,2.4849066497880004
2520043286,11,2.4849066497880004
2504280975,11,2.4849066497880004
2555056223,11,2.4849066497880004
2500562817,11,2.4849066497880004
2404260345,11,2.4849066497880004
3168135956,11,2.4849066497880004
2525139701,11,2.4849066497880004
2339933602,11,2.4849066497880004
2525376038,11,2.4849066497880004
2524956685,11,2.4849066497880004
2500590216,11,2.4849066497880004
2462696426,11,2.4849066497880004
2593760049,11,2.4849066497880004
2617253569,11,2.4849066497880004
2511074011,11,2.4849066497880004
2547802475,11,2.4849066497880004
2236192685,11,2.4849066497880004
2562218926,11,2.4849066497880004
2549527300,11,2.4849066497880004
2258050308,11,2.4849066497880004
2306049591,11,2.4849066497880004
2465296827,11,2.4849066497880004
2492800168,11,2.4849066497880004
2552596689,11,2.4849066497880004
2594257252,11,2.4849066497880004
2204684387,11,2.4849066497880004
377653292,11,2.4849066497880004
2519313607,11,2.4849066497880004
2807263246,11,2.4849066497880004
2508485833,11,2.4849066497880004
2513198982,11,2.4849066497880004
2531304208,11,2.4849066497880004
2575341658,11,2.4849066497880004
2135803946,11,2.4849066497880004
2463474699,11,2.4849066497880004
2491070662,11,2.4849066497880004
2292841921,11,2.4849066497880004
2440297268,11,2.4849066497880004
2279594271,11,2.4849066497880004
2477640196,11,2.4849066497880004
2419064850,11,2.4849066497880004
2037416545,11,2.4849066497880004
2521430784,11,2.4849066497880004
2546869923,11,2.4849066497880004
2558150832,11,2.4849066497880004
2501100415,11,2.4849066497880004
2566515668,11,2.4849066497880004
2207617120,11,2.4849066497880004
2373209546,11,2.4849066497880004
2507961345,11,2.4849066497880004
2405999553,11,2.4849066497880004
2483990950,11,2.4849066497880004
2726134674,11,2.4849066497880004
2464481124,11,2.4849066497880004
2419953597,11,2.4849066497880004
2328912984,11,2.4849066497880004
2758290048,11,2.4849066497880004
2473079109,11,2.4849066497880004
2582964660,11,2.4849066497880004
2558336253,11,2.4849066497880004
2317238448,11,2.4849066497880004
2498441086,11,2.4849066497880004
2286274563,11,2.4849066497880004
2402238068,11,2.4849066497880004
2463992612,11,2.4849066497880004
2300291077,11,2.4849066497880004
2520581962,11,2.4849066497880004
2529795699,11,2.4849066497880004
2422230270,11,2.4849066497880004
2751925674,11,2.4849066497880004
2479129488,11,2.4849066497880004
2565972696,11,2.4849066497880004
1845573652,11,2.4849066497880004
2517279412,11,2.4849066497880004
2595960206,11,2.4849066497880004
2737002906,11,2.4849066497880004
2495728246,11,2.4849066497880004
2595785246,11,2.4849066497880004
2548491773,11,2.4849066497880004
2507301794,11,2.4849066497880004
2465189444,11,2.4849066497880004
2346931196,11,2.4849066497880004
2580768085,11,2.4849066497880004
2519381154,11,2.4849066497880004
2557997338,11,2.4849066497880004
2742993789,11,2.4849066497880004
2514019541,11,2.4849066497880004
2482296368,11,2.4849066497880004
2336037196,11,2.4849066497880004
2540319445,11,2.4849066497880004
2416450306,11,2.4849066497880004
2520151377,11,2.4849066497880004
2553740822,11,2.4849066497880004
2529378191,11,2.4849066497880004
2341795768,11,2.4849066497880004
2529002543,11,2.4849066497880004
2484897817,11,2.4849066497880004
2562006475,11,2.4849066497880004
2288818015,11,2.4849066497880004
2568857478,11,2.4849066497880004
2417143014,11,2.4849066497880004
2992741320,11,2.4849066497880004
2328662132,11,2.4849066497880004
2511565028,11,2.4849066497880004
2379182648,11,2.4849066497880004
2253232858,11,2.4849066497880004
2551374067,11,2.4849066497880004
2483002246,11,2.4849066497880004
2566191893,11,2.4849066497880004
2396011023,11,2.4849066497880004
2010751933,11,2.4849066497880004
1222317558,11,2.4849066497880004
2474918418,11,2.4849066497880004
2472739232,11,2.4849066497880004
2474920935,11,2.4849066497880004
2464107636,11,2.4849066497880004
2594840101,11,2.4849066497880004
2293381305,11,2.4849066497880004
2564404289,11,2.4849066497880004
2477050761,12,2.5649493574615367
2605926018,12,2.5649493574615367
2562585703,12,2.5649493574615367
2489875309,12,2.5649493574615367
2342239853,12,2.5649493574615367
2291725340,12,2.5649493574615367
2341570354,12,2.5649493574615367
2528708208,12,2.5649493574615367
2463141422,12,2.5649493574615367
2515539727,12,2.5649493574615367
2549888201,12,2.5649493574615367
2520667558,12,2.5649493574615367
2993753809,12,2.5649493574615367
2340748910,12,2.5649493574615367
2094749271,12,2.5649493574615367
2609172517,12,2.5649493574615367
2310158714,12,2.5649493574615367
2551959868,12,2.5649493574615367
2290599140,12,2.5649493574615367
2492178087,12,2.5649493574615367
2283186015,12,2.5649493574615367
3015258476,12,2.5649493574615367
2528568171,12,2.5649493574615367
2283893786,12,2.5649493574615367
2563682784,12,2.5649493574615367
2544785980,12,2.5649493574615367
2466498647,12,2.5649493574615367
2314709901,12,2.5649493574615367
3202024414,12,2.5649493574615367
2464750436,12,2.5649493574615367
2734856357,12,2.5649493574615367
2396752342,12,2.5649493574615367
2340411442,12,2.5649493574615367
2286755836,12,2.5649493574615367
2338534446,12,2.5649493574615367
2527000006,12,2.5649493574615367
2517921799,12,2.5649493574615367
2378527580,12,2.5649493574615367
2612222291,12,2.5649493574615367
2592960066,12,2.5649493574615367
2479031981,12,2.5649493574615367
2544606293,12,2.5649493574615367
2354324383,12,2.5649493574615367
2519919683,12,2.5649493574615367
2288361601,12,2.5649493574615367
2314173969,12,2.5649493574615367
2732472631,12,2.5649493574615367
2901451758,12,2.5649493574615367
2288017661,12,2.5649493574615367
2502193769,12,2.5649493574615367
2331344258,12,2.5649493574615367
2305564280,12,2.5649493574615367
2605717737,12,2.5649493574615367
2085213471,12,2.5649493574615367
2469310046,12,2.5649493574615367
2335872886,12,2.5649493574615367
2757525356,12,2.5649493574615367
2760627624,12,2.5649493574615367
2297701148,12,2.5649493574615367
2525905480,12,2.5649493574615367
2461883786,12,2.5649493574615367
2468185794,12,2.5649493574615367
2556938077,12,2.5649493574615367
2306558901,12,2.5649493574615367
1544913384,12,2.5649493574615367
2521632643,12,2.5649493574615367
2295455991,12,2.5649493574615367
2259362668,12,2.5649493574615367
2519820942,12,2.5649493574615367
2517386295,12,2.5649493574615367
2531842975,12,2.5649493574615367
2555990574,12,2.5649493574615367
2503190406,12,2.5649493574615367
2293200885,12,2.5649493574615367
2548327488,12,2.5649493574615367
2491478023,12,2.5649493574615367
2312048851,12,2.5649493574615367
2461674432,12,2.5649493574615367
2289588943,12,2.5649493574615367
2612462758,12,2.5649493574615367
2603591591,12,2.5649493574615367
2497451604,12,2.5649493574615367
2288115153,12,2.5649493574615367
2486572136,12,2.5649493574615367
2166291943,12,2.5649493574615367
2519876563,12,2.5649493574615367
2301208183,12,2.5649493574615367
2626726148,12,2.5649493574615367
2613152429,12,2.5649493574615367
2590056422,12,2.5649493574615367
2498536538,12,2.5649493574615367
2551916026,12,2.5649493574615367
2420455963,12,2.5649493574615367
2768026139,12,2.5649493574615367
2144157047,12,2.5649493574615367
2468152297,12,2.5649493574615367
2516143305,12,2.5649493574615367
2336973371,12,2.5649493574615367
2430739246,12,2.5649493574615367
2228886673,12,2.5649493574615367
2777100071,12,2.5649493574615367
2409547366,12,2.5649493574615367
1149570534,12,2.5649493574615367
2530367826,12,2.5649493574615367
2507258453,12,2.5649493574615367
2520456296,12,2.5649493574615367
1631517031,12,2.5649493574615367
2551658488,12,2.5649493574615367
2605203475,12,2.5649493574615367
2480256853,12,2.5649493574615367
2070086395,12,2.5649493574615367
2465927346,12,2.5649493574615367
2283089848,12,2.5649493574615367
2520736298,12,2.5649493574615367
2418019260,12,2.5649493574615367
2516684802,12,2.5649493574615367
2233289887,12,2.5649493574615367
2579787249,12,2.5649493574615367
2141519343,12,2.5649493574615367
2963954413,12,2.5649493574615367
2914004932,12,2.5649493574615367
2564744393,12,2.5649493574615367
2473690620,12,2.5649493574615367
2305512885,12,2.5649493574615367
2281356733,12,2.5649493574615367
2288232544,12,2.5649493574615367
2326304495,12,2.5649493574615367
2510668605,12,2.5649493574615367
2279873821,12,2.5649493574615367
2326241682,12,2.5649493574615367
1517635485,12,2.5649493574615367
2301594113,12,2.5649493574615367
2415691795,12,2.5649493574615367
2591285296,12,2.5649493574615367
2472763745,12,2.5649493574615367
2521270231,12,2.5649493574615367
2483881605,12,2.5649493574615367
2555990148,12,2.5649493574615367
2533075017,12,2.5649493574615367
2279492836,12,2.5649493574615367
2343370509,12,2.5649493574615367
2435237232,12,2.5649493574615367
2296098767,12,2.5649493574615367
2510788134,12,2.5649493574615367
2326270973,12,2.5649493574615367
1883075889,12,2.5649493574615367
2554599345,12,2.5649493574615367
2335897585,12,2.5649493574615367
2489103726,12,2.5649493574615367
2614321151,12,2.5649493574615367
2222652171,12,2.5649493574615367
2566551726,12,2.5649493574615367
2545689376,12,2.5649493574615367
2604578018,12,2.5649493574615367
2262249624,12,2.5649493574615367
2551481730,12,2.5649493574615367
1833123713,12,2.5649493574615367
2491809791,12,2.5649493574615367
2520242420,12,2.5649493574615367
2550517064,12,2.5649493574615367
2555767803,12,2.5649493574615367
2404477304,12,2.5649493574615367
2485926716,12,2.5649493574615367
2567567533,12,2.5649493574615367
2589220781,12,2.5649493574615367
2282468063,12,2.5649493574615367
2514285289,12,2.5649493574615367
2338387800,12,2.5649493574615367
2463578023,13,2.6390573296152584
2487746694,13,2.6390573296152584
2342482977,13,2.6390573296152584
2419394642,13,2.6390573296152584
2519135043,13,2.6390573296152584
2531533962,13,2.6390573296152584
2539532629,13,2.6390573296152584
1966421102,13,2.6390573296152584
2256035272,13,2.6390573296152584
2397340236,13,2.6390573296152584
2262925945,13,2.6390573296152584
2614716390,13,2.6390573296152584
2576255351,13,2.6390573296152584
2247774828,13,2.6390573296152584
2743483472,13,2.6390573296152584
2469826289,13,2.6390573296152584
2291526195,13,2.6390573296152584
2555163893,13,2.6390573296152584
2296884594,13,2.6390573296152584
2538654265,13,2.6390573296152584
2520791376,13,2.6390573296152584
2580980290,13,2.6390573296152584
2516633597,13,2.6390573296152584
2464542316,13,2.6390573296152584
2442084040,13,2.6390573296152584
2295546243,13,2.6390573296152584
2564902935,13,2.6390573296152584
2342197660,13,2.6390573296152584
2470127477,13,2.6390573296152584
2496613637,13,2.6390573296152584
2514172195,13,2.6390573296152584
2470624474,13,2.6390573296152584
2585681881,13,2.6390573296152584
2273931363,13,2.6390573296152584
2466350328,13,2.6390573296152584
2563458362,13,2.6390573296152584
2461644661,13,2.6390573296152584
2303461378,13,2.6390573296152584
2415879644,13,2.6390573296152584
2764480086,13,2.6390573296152584
2415910528,13,2.6390573296152584
2340846782,13,2.6390573296152584
2514070681,13,2.6390573296152584
2580618473,13,2.6390573296152584
2337999371,13,2.6390573296152584
2338526215,13,2.6390573296152584
2491393183,13,2.6390573296152584
2494148132,13,2.6390573296152584
2552203833,13,2.6390573296152584
2530453820,13,2.6390573296152584
2472349937,13,2.6390573296152584
2518094862,13,2.6390573296152584
2486315831,13,2.6390573296152584
2559224058,13,2.6390573296152584
2539883842,13,2.6390573296152584
2473458794,13,2.6390573296152584
2553539730,13,2.6390573296152584
2531565209,13,2.6390573296152584
2301970624,13,2.6390573296152584
2292821270,13,2.6390573296152584
2300753806,13,2.6390573296152584
2563786756,13,2.6390573296152584
2357519679,13,2.6390573296152584
2582371347,13,2.6390573296152584
2520024809,13,2.6390573296152584
2552588902,13,2.6390573296152584
2540802822,13,2.6390573296152584
2404012257,13,2.6390573296152584
2485859552,13,2.6390573296152584
2530869773,13,2.6390573296152584
2469687198,13,2.6390573296152584
2588466179,13,2.6390573296152584
2472168377,13,2.6390573296152584
1939729080,13,2.6390573296152584
2548667001,13,2.6390573296152584
2560580345,13,2.6390573296152584
2290830837,13,2.6390573296152584
2409773385,13,2.6390573296152584
2560780900,13,2.6390573296152584
2556273409,13,2.6390573296152584
2595316899,13,2.6390573296152584
2556862724,13,2.6390573296152584
2343635636,13,2.6390573296152584
2344225312,13,2.6390573296152584
2463298123,13,2.6390573296152584
2576075257,13,2.6390573296152584
3121455662,13,2.6390573296152584
2569092388,13,2.6390573296152584
1451165441,13,2.6390573296152584
2508897149,13,2.6390573296152584
2238003660,13,2.6390573296152584
2337676085,13,2.6390573296152584
2463532390,13,2.6390573296152584
2509445146,13,2.6390573296152584
2465279596,13,2.6390573296152584
2297991458,13,2.6390573296152584
2403995706,13,2.6390573296152584
2256948451,13,2.6390573296152584
2717644567,13,2.6390573296152584
2567131670,13,2.6390573296152584
2520858731,13,2.6390573296152584
2479629406,13,2.6390573296152584
2494058931,13,2.6390573296152584
2304868500,13,2.6390573296152584
2407569696,13,2.6390573296152584
2530296204,13,2.6390573296152584
2471565020,13,2.6390573296152584
2568489299,13,2.6390573296152584
2408369930,13,2.6390573296152584
2464760200,13,2.6390573296152584
2342304405,13,2.6390573296152584
2416210107,13,2.6390573296152584
2261958055,13,2.6390573296152584
2567417429,13,2.6390573296152584
2540304386,13,2.6390573296152584
2510725994,13,2.6390573296152584
2518972457,13,2.6390573296152584
1902010188,13,2.6390573296152584
2460193079,13,2.6390573296152584
1925548468,13,2.6390573296152584
2767816930,13,2.6390573296152584
2470474694,13,2.6390573296152584
3165288087,13,2.6390573296152584
2626553778,13,2.6390573296152584
2529270202,13,2.6390573296152584
2569377177,13,2.6390573296152584
2579245350,13,2.6390573296152584
2622459130,13,2.6390573296152584
2510581654,13,2.6390573296152584
2767624022,13,2.6390573296152584
2547578136,13,2.6390573296152584
1499428404,13,2.6390573296152584
2340416990,13,2.6390573296152584
2474268842,13,2.6390573296152584
2554322514,13,2.6390573296152584
2526268342,13,2.6390573296152584
2271671921,13,2.6390573296152584
2571165813,13,2.6390573296152584
2465557001,13,2.6390573296152584
2528917036,13,2.6390573296152584
2343101124,13,2.6390573296152584
2601418752,13,2.6390573296152584
2550006921,13,2.6390573296152584
