PaperID,C5
2503948580,0
2902685766,0
2531266659,0
2698212202,0
2615296299,0
2995434620,0
2337830395,0
2539766784,0
2582655805,0
2428990199,0
2435519216,0
2578042715,0
2206497086,0
3106990426,0
2626466661,0
2462764843,0
2483415403,0
2412641504,0
2610526599,0
2281741256,0
3048075230,0
3142644736,0
2499117861,0
2548057239,0
2330543922,0
2465598700,0
2580695290,0
2281563148,0
2507466889,0
2566764409,0
2497397493,0
2535505972,0
2580609278,0
2460181006,0
2284078831,0
2909385507,0
2623367444,0
2993355857,0
2571210660,0
2580076978,0
2763166551,0
2309379230,0
2524583172,0
2278694892,0
2564785747,0
2487188310,0
3004582361,0
3196860497,0
2612628050,0
2520856385,0
2886975611,0
2336532571,0
2549021639,0
2314480833,0
2566665936,0
2462825462,0
2567601664,0
2799801610,0
2571707846,0
3120897763,0
2465677461,0
2490470113,0
2332853042,0
2487794221,0
3029277515,0
2616133232,0
2563267794,0
2999991189,0
2778332921,0
2400565925,0
2521439308,0
2514625756,0
2573359353,0
2548974996,0
2941872573,0
2519822666,0
2413847120,0
2585240276,0
2496611682,0
2476343361,0
2515334926,0
2511931721,0
2800311745,0
2995388888,0
2480836706,0
2476143155,0
2328705734,0
2742145104,0
2579966297,0
2562270194,0
2550267312,0
2587599053,0
2587707746,0
2402275333,0
3014048511,0
2567304038,0
2884337651,0
2908934770,0
2245810412,0
2587252729,0
2597581415,0
2738742460,0
2944830746,0
2327741818,0
2556904272,0
2507782478,0
2902708152,0
2340799843,0
2357308303,0
2490409060,0
2297288123,0
355977212,0
2525935587,0
2493657301,0
2555232588,0
2781791498,0
2572813072,0
2479307204,0
2489563425,0
2896828102,0
2557086680,0
3113645997,0
2311408640,0
2567404050,0
2905352988,0
2770397507,0
2473346313,0
3147028875,0
2404621515,0
2778894050,0
2355594267,0
3114435134,0
3040993287,0
2530871077,0
2465176276,0
2946048636,0
2573423849,0
2468042287,0
2730021391,0
2481783033,0
2602574591,0
2552294455,0
3132257555,0
2742054219,0
2512657634,0
2567523088,0
2546922495,0
2555453172,0
2553529565,0
2606927856,0
2582244056,0
2485327742,0
2208589244,0
2536812498,0
2346569999,0
2566791557,0
2413224208,0
2528603989,0
2522672846,0
2603169007,0
2807859153,0
2559824657,0
2596351017,0
2344338655,0
3114184506,0
3188466547,0
2475944252,0
2586812932,0
2530144597,0
2283553274,0
2521201270,0
2615582856,0
2730246568,0
2528922581,0
2958658346,0
2751789280,0
3029884174,0
2297144019,0
2467657289,0
2498615089,0
2346116892,0
2557921614,0
2569130170,0
2341425037,0
2783053306,0
2617137330,0
3113824163,0
2768357240,0
2543217316,0
2741061616,0
2435395570,0
2800250729,0
2966071202,0
2580925318,0
2589982888,0
2589145060,0
2530788113,0
2484577268,0
2600966420,0
2770030540,0
2567127514,0
3146787430,0
2486659609,0
2482792733,0
2911540612,0
3153279870,0
2592716951,0
2502947582,0
2377336992,0
2734978475,0
2594432572,0
1485781259,0
561226508,0
2557660162,0
2345639083,0
2498596835,0
2426726034,0
3033108147,0
2410670152,0
2586293810,0
2303770102,0
2468970808,0
2403247209,0
2578074299,0
2554071997,0
2572579395,0
3122905698,0
2621217938,0
2562323124,0
2593489536,0
2954293622,0
2800833112,0
2508539059,0
2922130760,0
2398689272,0
2518848919,0
3115278277,0
2610485340,0
2499284367,0
2531479942,0
2791699604,0
2500105823,0
2400867492,0
2499646249,0
2908933546,0
2614321015,0
2483721818,0
2610295125,0
2531168632,0
2314079891,0
2613224742,0
2580945417,0
2532292136,0
2325882283,0
3003176083,0
2348848000,0
2609966552,0
2609868281,0
2478311554,0
2772670816,0
2580075087,0
2911161095,0
2479172541,0
3005146114,0
3092583818,0
2330341226,0
2471077854,0
3081720284,0
2734565877,0
3029933601,0
2732267686,0
2611265582,0
2784616519,0
2906358912,0
2613885083,0
2553628993,0
2614718969,0
2563656572,0
2595623372,0
2619256389,0
3124502697,0
2568240179,0
2417890686,0
2899179135,0
2322319356,0
2307230970,0
2502099743,0
2255612975,0
2603360128,0
2606015114,0
2558584318,0
2473302076,0
2559033990,0
2980632211,0
2554317395,0
2514187372,0
588133971,0
2590243312,0
2556779254,0
2518517626,0
3043271903,0
2488732735,0
2991622995,0
2511493156,0
2790343136,0
2319696488,0
2618477056,0
2954611038,0
2992126157,0
3215968057,0
2563958376,0
2531596881,0
2611878538,0
2346485399,0
2555406784,0
2339741211,0
3116064725,0
2516960354,0
204082234,0
2522380808,0
2809183600,0
2319957106,0
2373121448,0
2600700587,0
2607493634,0
2621150039,0
2492602446,0
2491598263,0
3006323539,0
2527306618,0
2246159746,0
2991127540,0
2276013334,0
2972138059,0
3107350212,0
2780727685,0
2575435915,0
2785747318,0
2524926713,0
2883511351,0
3214845883,0
2509160424,0
2373063360,0
2626463946,0
2491662633,0
2970298140,0
2802010647,0
2340735185,0
2559441019,0
2604268917,0
3010941922,0
2743792849,0
2897151207,0
2585592100,0
2600861342,0
2465412026,0
2526251025,0
2350525530,0
2555208173,0
2428787902,0
2748577224,0
2329333755,0
3029450286,0
3149612221,0
2592963559,0
2798273387,0
2413133060,0
2522633108,0
3128380478,0
2808901143,0
2974166464,0
2507935469,0
2345584807,0
2950096082,0
2194794854,0
2530746314,0
2526751138,0
2486712995,0
2582587627,0
2621054871,0
2531934423,0
2527526790,0
2479205179,0
2562586558,0
2469285419,0
2531879778,0
2769690994,0
2801790246,0
2587532677,0
2585187290,0
2560144257,0
2592816743,0
2803921378,0
2508340988,0
2625841243,0
2527457412,0
3134572573,0
2603928224,0
2530979773,0
2518778914,0
2403674514,0
2561090973,0
2554371855,0
2752793548,0
3111165853,0
2341378052,0
2336966745,0
2128981882,0
2780968310,0
2341908461,0
2563964525,0
2289353985,0
2612593399,0
2507496280,0
2348952514,0
2546177138,0
2576290994,0
2414350849,0
2564837805,0
2626629526,0
2733392485,0
2602582359,0
2785831198,0
2905005808,0
3114435627,0
2612208026,0
2952188039,0
2487862752,0
2512443153,0
3164534092,0
2993967265,0
3127305262,0
2591914149,0
2561755495,0
2603070858,0
2743180002,0
246573840,0
2501113577,0
2319377860,0
3014109790,0
2465408958,0
2460372873,0
2503194826,0
2413389925,0
2373280360,0
2301690970,0
2330385178,0
2589100732,0
2416625005,0
2902291968,0
2261443789,0
2893492924,0
3128544025,0
2508672356,0
2495894117,0
2504605631,0
2521585955,0
2801866864,0
2518128146,0
2970112930,0
2808195092,0
2478584749,0
2603648850,0
2469155680,0
2607489872,0
3164164478,0
2560278731,0
2495459407,0
2481233520,0
2911380499,0
2568549537,0
2536067069,0
2771143810,0
3109080752,0
2670544131,0
2517753087,0
2615891168,0
2303014954,0
2600725019,0
2329449469,0
2596004925,0
2537061707,0
2514363925,0
2404065704,0
2320410753,0
3123597839,0
2460359458,0
2551531734,0
2469385411,0
2534186978,0
2484724147,0
2527181153,0
2584897997,0
2556057907,0
2464016489,0
3204593769,0
2554671144,0
2564149793,0
2799318397,0
2563479098,0
2554590865,0
2530121995,0
2564232384,0
2266868257,0
2614230227,0
2711251131,0
2980078247,0
2519753806,0
2778330863,0
2501871095,0
3128580470,0
2268967860,0
2808724504,0
2971047480,0
2566148310,0
3209749234,0
2492951667,0
2418515430,0
2615849932,0
2795730071,0
2904260469,0
2624429690,0
2980664279,0
2903397717,0
2592883599,0
2556039143,0
2320017836,0
2398561278,0
2743878272,0
2611290648,0
2738069948,0
2514098762,0
2523179905,0
2566000341,0
2750678197,0
2581830544,0
2921075847,0
2267945251,0
2516776689,0
2179553791,0
2560214424,0
2567356897,0
3120152831,0
2512423719,0
2768505412,0
2592426065,0
2765553554,0
2945243521,0
2468427463,0
3047197231,0
2616144272,0
2991144417,0
2558247717,0
2621520206,0
2916848771,0
2321058887,0
2563564175,0
2549545060,0
2474546266,0
2588798887,0
2784295827,0
2598164602,0
2736204164,0
2303276565,0
2522101481,0
2945352308,0
2897810513,0
2784240021,0
2570165175,0
2582490250,0
2367781097,0
2341681972,0
2562736076,0
2560817697,0
2550241843,0
2519821000,0
3110444404,0
2612363776,0
2340828638,0
2336220286,0
2780919849,0
2588269195,0
2277804199,0
2472560359,0
2524679632,0
2327547873,0
2502612242,0
2505383232,0
2485869565,0
2503842586,0
2901171454,0
2615232027,0
2518144143,0
2611490765,0
2592116206,0
2788891242,0
2751852066,0
3005632017,0
2573521169,0
2768110012,0
2739869922,0
2747704972,0
2585560444,0
2601925647,0
2477188757,0
2612476029,0
2953955851,0
2883555354,0
2593915952,0
177353877,0
2971751750,0
2339686968,0
2545018316,0
2287965784,0
2614313064,0
2481728264,0
2474531327,0
2728240993,0
2570500426,0
2314840744,0
2401121624,0
2426875915,0
3162045350,0
2462892379,0
2488225302,0
2403163033,0
2482541656,0
2551534245,0
3111312031,0
2759705515,0
2606575792,0
2606466013,0
2744976460,0
2502739646,0
2013593063,0
2516612267,0
2500849967,0
2325662439,0
2545622617,0
2530646410,0
2587948679,0
2614915364,0
3112287011,0
2628630757,0
2523196446,0
2920025170,0
2556569959,0
3008800812,0
2626916097,0
2951490145,0
2529994567,0
3122843426,0
2507523699,0
2604713385,0
2339533475,0
2983752133,0
2517679774,0
2752156662,0
3097627467,0
2790536096,0
2603626545,0
2466382870,0
3044435850,0
2960080089,0
2588160244,0
2591698742,0
3012748821,0
627796312,0
2606844642,0
2555526402,0
2599343414,0
2479923501,0
2566970328,0
2755224781,0
2408450268,0
2403638514,0
2585069788,0
2746793089,0
2488630413,0
2600377848,0
2561462188,0
2597472829,0
1860243090,0
2767774052,0
2552469820,0
2516448181,0
2312232580,0
2948058482,0
2289928953,0
2278691784,0
2592094056,0
2778063326,0
575464777,0
3032918160,0
2495922732,0
2497686707,0
2563061160,0
2903318471,0
2522972306,0
2497385132,0
2592625443,0
2581277228,0
3153575117,0
2912119455,0
2728341236,0
2524544398,0
2552929321,0
3121779010,0
2802789387,0
2483706151,0
2531723212,0
2567822026,0
2474782355,0
2345903666,0
2341658825,0
2566169017,0
2808389345,0
2539422913,0
2478773749,0
2474261862,0
2566568175,0
2555633150,0
2398037052,0
2525125448,0
2626599490,0
2744825600,0
2705775672,0
2560239622,0
2974519337,0
2550401655,0
2293772838,0
2244291944,0
2524184811,0
2395995168,0
2463244147,0
3032501873,0
2555259703,0
2884249505,0
2517272283,0
2511947058,0
2471432867,0
2315434674,0
2503508272,0
2505016889,0
2609307081,0
2285782508,0
2581573671,0
2783570746,0
2558676093,0
2594865567,0
2484672655,0
2742255410,0
2128378818,0
2588995100,0
2552721309,0
2487713540,0
2400782298,0
2466521746,0
2621309826,0
2345836829,0
2561649567,0
2588037057,0
2557173631,0
2578056976,0
2417177083,0
2598472934,0
2590940016,0
2516864624,0
2347183496,0
2496978326,0
2744380939,0
2295339100,0
3009845737,0
2982668276,0
2277290485,0
2506766971,0
2774524111,0
2565162534,0
2345967097,0
2620510827,0
3106741815,0
2466574518,0
2566641841,0
2799161978,0
3133946985,0
2562161567,0
2524535021,0
2318683783,0
2589470394,0
2899581083,0
2519422696,0
2950581641,0
2292180173,0
2949180996,0
2522059477,0
2559784582,0
1505954020,0
2587564131,0
3171500046,0
2767056952,0
2902376940,0
2342680254,0
2996755687,0
2564787994,0
2771549639,0
2563913229,0
2560107155,0
2562536575,0
2497976985,0
3194942774,0
2804833757,0
2407815709,0
2557025637,0
2810295018,0
2558194414,0
2528518082,0
2272558067,0
2342646301,0
2611477132,0
2897823566,0
3113119662,0
2735742552,0
2966475522,0
2343075267,0
2531530884,0
2277983418,0
2909423427,0
2581278196,0
2943160093,0
769579892,0
2503462497,0
2517830649,0
2600399441,0
2956057574,0
2949831501,0
2320927920,0
2291254161,0
2886477458,0
2798959431,0
2779809660,0
2341842385,0
2913759563,0
2297308724,0
2418423114,0
2503277001,0
2517294517,0
2559115833,0
2120379042,0
2803907804,0
2946234837,0
2809564975,0
2782360791,0
2345937589,0
2300599225,0
3028519476,0
2476371328,0
2887422917,0
2528739316,0
2514976541,0
2344031522,0
2953892183,0
3047806789,0
2489173751,0
2964868769,0
2907034746,0
2600154934,0
2515773071,0
2573198274,0
2288989687,0
3108736602,0
2908085835,0
2612486312,0
3006488042,0
2607968754,0
2460371516,0
2498714612,0
2413698841,0
2480295371,0
2564505015,0
2591463539,0
2471486995,0
2368379279,0
2501339571,0
2586666783,0
3186593192,0
2562585335,0
2546452714,0
2294725668,0
2620811419,0
2563152089,0
2575261956,0
2965159279,0
2431447875,0
2547633099,0
2626503852,0
2769118486,0
3181010902,0
638922272,0
2981378326,0
2344653912,0
2605973402,0
2656431281,0
2757335167,0
2530576773,0
2562001563,0
3026068273,0
2785203514,0
2264407162,0
2508274717,0
2401198248,0
2556126165,0
2400371474,0
2321332153,0
2783519107,0
2516395231,0
3120287536,0
2574380685,0
2905279181,0
2532583512,0
2373351547,0
2522422469,0
2478304202,0
3187897277,0
2491570756,0
2610326729,0
2561806338,0
2946869981,0
2594682412,0
2517985815,0
2810181995,0
2914218908,0
2981414873,0
2745249133,0
3153632064,0
2989722408,0
2526663659,0
2942563464,0
2513937013,0
2581568919,0
2617557052,0
2610466055,0
2616016783,0
2564865733,0
2588591090,0
2283752061,0
2586288844,0
2473442700,0
2766641006,0
2950957908,0
2886245140,0
2586993199,0
3156906365,0
2347017428,0
2484299477,0
2740949127,0
2763505349,0
2521649861,0
2613533085,0
2520860826,0
3125495068,0
2946441430,0
2516532573,0
2587161711,0
2738772865,0
2581405720,0
2264675199,0
2347084913,0
2517937639,0
3183389910,0
2789956509,0
2325533249,0
2982721450,0
2560206777,0
2558860268,0
2521367321,0
2609876589,0
2891262491,0
3118857148,0
2172443590,0
2590103651,0
2501789345,0
3006736890,0
2798556932,0
2262854477,0
2564910774,0
2512357190,0
2560601491,0
2948428508,0
2290398059,0
2785426341,0
2538393090,0
2548718641,0
2522213068,0
2324339970,0
2491363394,0
2518306822,0
2587663037,0
2565287629,0
2468736329,0
2506716395,0
2583419750,0
2611867843,0
2561506434,0
2547530830,0
2517420264,0
2990897297,0
2503272725,0
3155395853,0
2517355807,0
3149743206,0
2225054941,0
2563437589,0
2498905618,0
2506206352,0
2503257724,0
3028470637,0
2423261826,0
2587028706,0
2480182602,0
2588370836,0
2468519417,0
2509815729,0
3118470243,0
2288753206,0
2606329913,0
2972616997,0
2947255106,0
2520179230,0
2155359248,0
3045006444,0
2752223762,0
2966357086,0
3003491477,0
2419062219,0
2972397045,0
2732538926,0
2475627885,0
3114796959,0
2962000977,0
2582224650,0
2579494193,0
2564543593,0
2288297273,0
2580764435,0
2619242188,0
2471908524,0
2520798320,0
2480372241,0
2560982875,0
2330377048,0
2511660336,0
2592841214,0
2529559940,0
2299220951,0
2570415554,0
2595696666,0
2891903325,0
2751962321,0
2526787928,0
2292213472,0
2589687134,0
2473519429,0
2594798857,0
2953978577,0
2912797703,0
2585676524,0
2466248644,0
2746066438,0
2343169185,0
2576055264,0
2607036300,0
2803478982,0
2594262277,0
2371224696,0
2600320247,0
2220758354,0
2801896997,0
2469040931,0
2588781913,0
2598624183,0
2343858654,0
3004614403,0
2978302129,0
2681620622,0
2619318284,0
3134099865,0
2561212889,0
2514645423,0
2902347809,0
2726440584,0
2563614991,0
2947938093,0
3115522039,0
2494891557,0
2564935442,0
2532022564,0
2394710343,0
2985797928,0
2734985556,0
2743665050,0
2291404838,0
2471098424,0
3022752127,0
2596084986,0
2810869665,0
1993012821,0
2517608886,0
2490403698,0
2522370508,0
2409368793,0
2507785717,0
2530145326,0
2606242765,0
2543409377,0
2627011308,0
2971604774,0
2489277753,0
2555376027,0
2500706772,0
2913873990,0
2904663593,0
2520378975,0
2539941483,0
2144516152,0
2413776746,0
2503023404,0
2538387524,0
2955332710,0
2247425290,0
2401521816,0
3118858798,0
2342959178,0
2807967507,0
2586168856,0
2492860596,0
2897644853,0
2618938656,0
2483957687,0
3111988243,0
2489452219,0
2564657078,0
2739263405,0
2403250295,0
2278120977,0
2346523726,0
2472066150,0
1541988349,0
2791992148,0
2783951540,0
2337817086,0
2655682948,0
2468940237,0
2475353405,0
2781795438,0
2546914082,0
2998899399,0
2586145965,0
2463792264,0
2603058994,0
2504901772,0
2593863961,0
2491054912,0
2485989447,0
2498007327,0
2766845806,0
2346834789,0
2522445072,0
2762211996,0
2530524407,0
2917409863,0
2481425612,0
2611167676,0
2480390777,0
2525076394,0
2606874707,0
2744574684,0
2399054155,0
3215273325,0
2601876364,0
2353319057,0
2512359979,0
2977144741,0
2526561635,0
2342330865,0
2596692031,0
2570788764,0
2337496427,0
2338095522,0
2895054662,0
3011433983,0
2314036208,0
2464230201,0
2677031288,0
2600161069,0
2613953199,0
2468831131,0
2491718704,0
2743792776,0
2523156708,0
2894830116,0
2521643651,0
2747178501,0
3151511873,0
2416837842,0
2527071941,0
2756768967,0
2803258764,0
2594092611,0
2273667771,0
2396237089,0
2513082789,0
2617099173,0
2274306855,0
2798827857,0
2618208935,0
2520194820,0
2470699149,0
3198505132,0
2539631596,0
2576483403,0
2551279900,0
2527126832,0
2493322986,0
3164425520,0
2515807742,0
2530748531,0
2176963198,0
2346559058,0
3006133731,0
2557384030,0
2624079623,0
2313754798,0
3215834217,0
2521482945,0
2292103248,0
2482476448,0
2513175532,0
2587041010,0
2276747494,0
2896534441,0
2930370895,0
2519079872,0
571594808,0
2900816498,0
2598414245,0
2532943962,0
2562357000,0
2597258652,0
2387872943,0
2562800074,0
2588786226,0
2582300438,0
3010855573,0
2578886667,0
2490016400,0
2522094899,0
2550475729,0
2567478527,0
2484591806,0
2552619210,0
2551432280,0
2506635361,0
2957891760,0
2896523337,0
2493158250,0
2978602541,0
2773668508,0
2906836908,0
3104747392,0
2285189634,0
2565916101,0
2475696256,0
2805971824,0
2517613534,0
2412035331,0
2599996938,0
2587826858,0
2736450237,0
2566417789,0
2531140055,0
2478831899,0
2596080925,0
2404793493,0
3198627370,0
2279176894,0
2342572715,0
2301035929,0
2944315580,0
2911123232,0
2601108081,0
2340960049,0
2524126704,0
3127320529,0
2907908574,0
2248180963,0
3205633695,0
2607140316,0
2563202338,0
3013695175,0
2552713750,0
3136244001,0
2522046439,0
2400732954,0
2287392446,0
2582213305,0
2494021880,0
2735945916,0
2314015727,0
2580840451,0
2340806786,0
2564927173,0
2951828024,0
2490596031,0
3169091828,0
2900191476,0
2559212118,0
2494017350,0
2545626833,0
2400294321,0
2620560211,0
2576522636,0
2522257639,0
2503000930,0
2596703450,0
2498634960,0
3177776992,0
2774196769,0
2883061637,0
2342884929,0
2346305814,0
2554704838,0
2344206852,0
2557698497,0
2626335724,0
2281875879,0
2304910677,0
2460895803,0
2617728921,0
2598763486,0
2525408343,0
2604998064,0
2472898051,0
2993950559,0
3159898129,0
2496178387,0
2561119507,0
2315211307,0
2557409886,0
2178937947,0
2472747034,0
2563495932,0
2991987775,0
2754368775,0
2367801727,0
2597456707,0
2886567954,0
2402786890,0
2589496147,0
2497925218,0
2412719263,0
2179657726,0
2548385036,0
2313134303,0
2906089696,0
3138489494,0
2396621649,0
2557002531,0
2951195321,0
2549088547,0
2532962977,0
2588221220,0
2513153074,0
2342247512,0
2560936533,0
2435083328,0
3135890082,0
2517192319,0
2193788681,0
2726807942,0
2372809212,0
2507510974,0
2591388114,0
2617284061,0
2907313141,0
2745252297,0
2624916282,0
2585744199,0
2477666447,0
2303391922,0
2518724872,0
2595768026,0
2734389951,0
2489102418,0
2951959841,0
2788662418,0
2496152172,0
2354816700,0
2996448949,0
2477134326,0
2290752180,0
2571009963,0
2465617926,0
2522303477,0
2541730553,0
2516299952,0
3161507301,0
2472154230,0
2615309706,0
1890143425,0
2553322764,0
2509941591,0
2419356109,0
2989702317,0
2604450180,0
2614663163,0
3003248710,0
3142257878,0
2523803828,0
2797819681,0
2605752578,0
2275625855,0
2385444095,0
2952703022,0
2612320515,0
2946460268,0
2619376172,0
2517293464,0
2509756679,0
2467841978,0
2521802776,0
2551919167,0
2605003966,0
2575668002,0
2883124932,0
2334553299,0
2559034681,0
3111296363,0
2753729181,0
2502047167,0
2196740157,0
2509366359,0
2505248841,0
2565811847,0
2478418802,0
2590898844,0
2515316835,0
2474759152,0
2467370284,0
2523934430,0
2926779150,0
2397101068,0
2561164355,0
2336085181,0
3119388153,0
2288430004,0
2470697289,0
2493188020,0
2747377854,0
3174139868,0
2610536322,0
2504913828,0
2611168166,0
2943870862,0
2278048486,0
