AuthorID,PaperID
3021300773,3022546604
2167580292,3022575434
3022963242,3022585099
3021505558,3022613347
3022036062,3022629002
82105981,3022648309
2197494120,3022648309
2896712336,3022648309
3157244631,3022716533
3023457608,3022728035
2724719894,3022752127
3023491011,3022760084
3023894984,3022828251
1922280979,3022863157
358875334,3022878032
2799982933,3022878032
2607886316,3022878032
2070322897,3022878032
2030168982,3022878032
2159379334,3022878032
3148130060,3022878032
1628030032,3022878032
2145916696,3022878032
2559812375,3022878032
2664735876,3022878032
2762798502,3022878032
3028906232,3022908839
3118584696,3022908839
3022131746,3022963999
3023552487,3023004276
3020820660,3023043706
3020901172,3023085744
663484748,3023128059
3020868039,3023152966
3023478116,3023171084
3021816455,3023210511
3023729296,3023271592
3021858722,3023271592
3021189655,3023279151
155727567,3023279151
3023950350,3023374662
2482765009,3023426751
3023298116,3023444489
3022464646,3023451688
2047238878,3023605099
2283529007,3023605099
3022179267,3023618774
1947999741,3023635245
2493352664,3023635245
3045627360,3023635371
3023585532,3023704063
3021207745,3023783978
3022668696,3023810630
3021979674,3023835272
2096776982,3023837148
1759389595,3023893501
3022751291,3023959851
3024229038,3024101481
3025184709,3024149498
2140659753,3024167070
129143391,3024167070
2072467932,3024167070
269017017,3024167070
2107875192,3024167070
3025912553,3024223512
2274051200,3024223512
2339249218,3024223512
2510109103,3024223512
3025231406,3024223512
2274051200,3024275033
2510109103,3024275033
2339249218,3024275033
3025231406,3024275033
3025912553,3024275033
3024171596,3024380868
2986432789,3024402502
2602279288,3024402502
2319237855,3024408340
2165009299,3024431171
3025317292,3024439521
3024710933,3024459948
1164768318,3024518995
1155480910,3024518995
2236844916,3024518995
1994156812,3024518995
2778610511,3024534364
3024972443,3024617199
1834461334,3024668018
3127360367,3024766563
3024365667,3024768316
3024079421,3024807200
2066553871,3024822235
2199199514,3024822235
3025518743,3025116054
2617825183,3025123111
2233328679,3025126618
2641670617,3025126618
3024413502,3025193464
1908787275,3025296226
3025945982,3025317877
3025324134,3025336562
3025168785,3025383637
3025504337,3025400723
2997916129,3025463186
2997073059,3025463186
3024710933,3025507245
2233328679,3025526094
2641670617,3025526094
2780825012,3025532601
2658212197,3025543078
3025073575,3025623902
2789384091,3025628435
2210184817,3025639431
3025935612,3025742664
3024413502,3025771883
3024273889,3025789746
2751157268,3025809120
3025763852,3025921332
3025112680,3025995306
1983635517,3026006880
2605489357,3026006880
3027353532,3026068273
3027741265,3026068617
3138302523,3026094861
1973907545,3026287078
47115188,3026287078
2162115699,3026287078
2061800711,3026287078
2007052490,3026287078
2077397265,3026287078
2013408222,3026287078
2830525507,3026287078
1865491532,3026287078
3026168730,3026331085
3028453048,3026356001
119399714,3026361976
2548153610,3026361976
3168747623,3026367334
3167958157,3026367334
2627674210,3026418005
2245554002,3026418005
2169752407,3026434068
3027223269,3026440817
3027477379,3026454646
2245655819,3026469140
2589128844,3026469140
2299275645,3026469140
2133459798,3026484362
3109961551,3026484362
2222969551,3026509387
3026851239,3026515516
3021624784,3026526563
2893552580,3026526563
3026066547,3026610738
3027473861,3026619041
2787592005,3026687462
3028239036,3026762638
2893552580,3026763703
3021624784,3026763703
1962700858,3026902100
3028013383,3026940553
3027790536,3026970341
43221649,3027038514
2060911349,3027057944
106744231,3027090429
649306025,3027090429
3027839830,3027160531
3026973675,3027223996
3026758461,3027224886
2321098074,3027243039
1163680369,3027268749
3026421461,3027269685
2319705199,3027348489
2493678545,3027361112
2919551923,3027361112
3021624784,3027361112
2098328268,3027361112
3166993260,3027373984
3028066368,3027434373
3026084563,3027445183
3027296467,3027499790
3027498231,3027522058
3026508073,3027655959
3021624784,3027733354
2919551923,3027733354
3027875531,3027743386
3026452924,3027807588
3026754958,3027811129
2097175556,3027923130
2509093848,3027923130
119399714,3027959487
3028541319,3027968025
3028053827,3027973033
3026178322,3028047061
3027273341,3028066871
3026575817,3028066871
1962700858,3028173955
3026263219,3028179448
2160398317,3028237791
880310159,3028293284
2721968456,3028307144
3021624784,3028307144
3028274100,3028336958
3028054377,3028376218
3027688121,3028405892
3043914328,3028470637
3045110053,3028470637
3028257231,3028484868
3096201280,3028519476
3028479591,3028551620
3027597386,3028568946
3027855788,3028577512
3031921484,3028693506
3030078513,3028693506
3029974211,3028693506
3032072006,3028693506
3032188880,3028725396
3029077268,3028742990
2299275645,3028958506
2245655819,3028958506
2589128844,3028958506
3031969404,3029016865
3031526645,3029056583
3031985299,3029191591
3030683541,3029191591
3032719985,3029277515
3031512869,3029308091
3031387504,3029450286
3031929202,3029517927
3031769281,3029577249
3031148609,3029780942
3029261276,3029884174
3032858841,3029933601
3028613019,3029933601
3032715992,3030028621
3030180253,3030031105
3029765267,3030031105
3112369372,3030031105
3118758673,3030104838
3004492801,3030104838
3120205561,3030104838
3118399716,3030104838
3030838972,3030238645
3031062755,3030291805
3030155837,3030444821
2549213373,3030522106
3011145030,3030522106
3031946984,3030607672
3028764055,3030745550
3032209704,3030762995
1980562228,3030828248
3029719179,3030879999
3032493629,3030879999
3028783711,3030879999
3030385800,3030879999
3030935498,3030879999
3032655197,3030879999
2686183062,3030964608
3028807652,3031010435
3030291310,3031137657
3028731304,3031137657
3031289053,3031137657
3030999755,3031137657
2302302851,3031189558
2465183789,3031202654
3031678011,3031231567
3011122002,3031231567
2162783161,3031231567
1444836584,3031231567
2798807139,3031231567
1936091834,3031231567
2161009566,3031231567
143311881,3031231567
2756288884,3031231567
2669635695,3031231567
3171552651,3031231567
2756126571,3031231567
2550740892,3031231567
3032876563,3031231567
3030727919,3031295775
3020820660,3031353976
3030711820,3031370254
3028683209,3031409645
3032686048,3031409645
2579230703,3031423174
3029961041,3031463675
3030437572,3031463675
3032074760,3031468562
2905706230,3031475955
3031608328,3031710393
3032157177,3031710393
3031161741,3031717755
3031874251,3032027285
3010772729,3032065144
3030048979,3032083827
3029372329,3032085953
3128252057,3032109118
3032331479,3032109118
3031639771,3032182817
3031003601,3032250031
3029782518,3032417007
3032327220,3032501873
3032197968,3032520154
3030212647,3032520154
3030990657,3032602373
3030413546,3032764347
3032564321,3032764347
3167744949,3032771197
3033163786,3032903183
3033597760,3032914281
3033248504,3032918160
3033745786,3033017233
2051762767,3033042929
3033809503,3033087044
1987642794,3033095336
3033634123,3033106256
3033987386,3033108147
3033058737,3033160973
3033311046,3033194342
3033740606,3033270489
3034169125,3033311129
2011737689,3033313869
3033357199,3033422809
2734677772,3033458463
3033730508,3033464462
2484560309,3033550550
3046715499,3033580101
3033442506,3033673570
3033698008,3033717651
3033842452,3033782081
3034025329,3033787436
2119636471,3033833617
3034051097,3033844584
3033308067,3033995293
3034043461,3034092610
3033817337,3034122908
278005444,3034228762
3034378917,3034244504
278005444,3034246931
2412843348,3034303579
2092906665,3034311930
3034961747,3034390051
3035654829,3034390674
3034945353,3034421629
2320990765,3034451925
3034964905,3034460940
2412843348,3034498285
2165534948,3034498285
2655950840,3034529557
3034592537,3034542103
2241731294,3034550446
3034689603,3034665589
1969372699,3034687959
3035046868,3034727229
3034766451,3034731004
3034461270,3034743944
2436899139,3034775676
3035247212,3034804304
3035105230,3034820209
3034586231,3034894761
3034912142,3034910538
3034593324,3034922161
2555691151,3035023627
3035488376,3035100629
2088041724,3035196590
2728884271,3035230891
2725252699,3035230891
3034324318,3035279723
2312728520,3035355740
2265351540,3035386617
278005444,3035415902
3035473246,3035493078
3034851357,3035523979
3035346187,3035640615
2637941255,3035665730
3035477380,3035675576
3034631519,3035675576
3035157707,3035735648
3035850749,3035837534
3036029044,3035888066
2154427810,3035949287
3036754702,3036053570
3035965056,3036053570
2756466723,3036070963
2754181822,3036070963
3036531407,3036070963
2755692360,3036070963
3036415723,3036070963
2756235754,3036070963
3035919507,3036151011
3036481857,3036154549
3036381761,3036195091
3035811245,3036318770
2312392294,3036427731
3035768179,3036445975
3036988291,3036451343
3035914349,3036492455
3036107641,3036603212
2557391569,3036673626
3035924142,3036800075
3036386439,3036875561
3035774597,3036877140
278005444,3036912555
2114857138,3036928171
2301981031,3036928171
2971003375,3036928171
3036007695,3036956128
2196632926,3037167656
3037659246,3037382255
3037188267,3037407456
3037908651,3037469503
1776830359,3037528873
3037987204,3037528873
2864110500,3037528873
3037054705,3037538085
3037485967,3037538085
2312316751,3037558962
2569856224,3037703182
3037400918,3037765038
3037054979,3037884513
3037847047,3037950241
3037224912,3037992640
3037071304,3038064114
3037611644,3038082760
3037711751,3038111845
2711886063,3038113073
3037924849,3038127201
3038617221,3038223267
3038617221,3038223267
3038617221,3038223267
3039433778,3038238209
3038560275,3038330391
3040656415,3038477712
2412843348,3038580248
3094516784,3038580248
3040027411,3038673410
3040178374,3038673410
3039899041,3038673410
3038608354,3038673410
3040384588,3039156499
3038981484,3040046614
3040072530,3040288850
3040617580,3040335362
3038366571,3040352103
3039651094,3040403755
3039044438,3040574877
1354025746,3040671216
3041872658,3040724781
2619944063,3040767328
2113217260,3040782940
2150048816,3040782940
2557279923,3040782940
2161840600,3040782940
2660654738,3040841543
2908640061,3040845516
2288346966,3040897569
3041692038,3040980999
3042110183,3040993287
3041725290,3041032192
3041110973,3041133956
3039790468,3041141010
3040892618,3041432152
2642183067,3041547592
3041602033,3041547592
3041100401,3041547592
3041467284,3041617415
2156683091,3041635592
3041960617,3041636224
2101022226,3041703723
3042057509,3041743156
3041840901,3041774011
3041410076,3041787757
3041267303,3041868655
2529355218,3041869936
3040882220,3041886057
3041302354,3041886057
3041184830,3041886057
3041236776,3041886057
2661209857,3041910249
3020417325,3041910249
3041827435,3041933882
3040735361,3041933882
3041519611,3041933882
3040929616,3042038011
3040865961,3042065729
3042567237,3042271082
3042415129,3042389238
2251981782,3042389238
2961938955,3042397172
2117012937,3042555982
3017102062,3042620049
3042685554,3042620049
3043122911,3042620049
3016555194,3042620049
3042890462,3042655020
3042589613,3042663716
3042515746,3042682708
3153945870,3042717450
2499965239,3042753742
2135866083,3042897892
2710500171,3042897892
2970561749,3042897892
3042260677,3043053422
2985114023,3043073848
286336012,3043088994
3043157145,3043146863
2275464139,3043271903
2621073649,3043421443
3043111856,3043616861
2888153429,3043627285
2132487061,3043627285
3042965751,3043696905
2612261066,3043790481
2892406629,3043790481
2890091029,3043816386
3044254893,3043832397
3044544374,3043849100
3044153777,3043883026
3045302407,3043920358
3045101431,3043929637
3044356024,3043929637
3010836838,3043959095
3044078766,3044016074
3044868050,3044026758
3044227438,3044047459
3044620331,3044074820
2577613918,3044080971
1206324465,3044080971
3045129994,3044093930
3044824001,3044122336
2552212990,3044153706
3045151050,3044193739
3044167734,3044212210
2949601357,3044258124
3044030105,3044259773
3044828913,3044259773
2577613918,3044296820
1206324465,3044296820
3045421065,3044301166
3044718008,3044302522
3045365274,3044318806
3043953697,3044332989
3045119399,3044345303
3044776330,3044345303
3045452112,3044345303
1987940670,3044394817
3045217766,3044416368
3043882848,3044418774
2097498809,3044435850
3044781319,3044445480
3045411738,3044458999
3044491694,3044488190
2735039224,3044511216
3045008032,3044514899
1955279864,3044521428
2100334078,3044521428
2123595247,3044521428
3044368344,3044524026
3045302788,3044524026
2736433285,3044527185
3044969478,3044535288
3045005735,3044540399
3043872417,3044551211
3044081675,3044551939
3043864037,3044552481
3044896268,3044571327
3044063515,3044579336
2112579031,3044591143
3045136627,3044596542
3044901918,3044617463
2059119462,3044635611
2120173022,3044640906
3044578581,3044645896
3170260367,3044676894
3043942834,3044729831
3045206008,3044731755
305366173,3044732716
3043981382,3044768241
3044771458,3044768241
3043945016,3044780347
3045470151,3044789077
3045017035,3044798034
608210764,3044799677
3044704294,3044803722
3044783149,3044805272
3044992469,3044813603
3044342941,3044813848
3043892626,3044832549
3044084762,3044848087
3045035036,3044853614
3044632526,3044863060
3044766242,3044866644
3044355177,3044881006
2099786410,3044885714
3045084845,3044922400
3043980899,3044925694
3044531437,3044931084
3024058797,3044953677
3044324958,3044954482
3044841358,3044954482
3044243192,3044974454
3044073292,3044983501
3044987671,3044983501
1248902623,3044983645
3044361548,3045006444
3044616367,3045006444
3044843423,3045016693
3045228583,3045020230
3043906756,3045034924
3044008918,3045045346
3043942970,3045053546
3044348472,3045062123
3044428316,3045063184
3044502202,3045093198
3045219563,3045140064
3043943835,3045144546
3044159034,3045145132
2636742929,3045161700
3043998224,3045171049
2915162053,3045181371
3044027934,3045186049
3044769735,3045195199
3045142301,3045223399
3043905712,3045224852
2145402312,3045236791
2659895231,3045247247
3044201576,3045268471
3045063385,3045271826
3044853902,3045361841
3045144060,3045392949
3044409410,3045402495
3044742348,3045432439
3044450256,3045438025
3044353013,3045438764
3044484668,3045473789
3045143071,3045490468
3046184860,3045554331
2561891291,3045565510
3046105700,3045638922
3046205600,3045690258
2666272048,3045714180
2595951843,3045714180
2522070431,3045733753
3046142390,3045820007
3046045929,3045952710
2910861793,3046022529
3045871969,3046022529
