PaperID,C5,C5_log
2740528522,0,0.0
2510649475,0,0.0
3198505132,0,0.0
2474362359,0,0.0
2532653657,0,0.0
2605973402,0,0.0
2966418088,0,0.0
2497432547,0,0.0
2785629167,0,0.0
2512895443,0,0.0
2291631494,0,0.0
2515085000,0,0.0
2553740839,0,0.0
3029308091,0,0.0
2518706809,0,0.0
2904991920,0,0.0
2973274911,0,0.0
2982996796,0,0.0
2478100237,0,0.0
2908667044,0,0.0
2548963763,0,0.0
2616312571,0,0.0
2518397467,0,0.0
2565360506,0,0.0
2318497358,0,0.0
2544294462,0,0.0
2550562704,0,0.0
2478831414,0,0.0
2620414437,0,0.0
2795625153,0,0.0
2496829569,0,0.0
2626247030,0,0.0
2567491322,0,0.0
2537533438,0,0.0
1520913686,0,0.0
2574783724,0,0.0
2558521874,0,0.0
3129099042,0,0.0
2568711232,0,0.0
3035230891,0,0.0
2968997058,0,0.0
2523429960,0,0.0
2616332302,0,0.0
2761626696,0,0.0
2560135870,0,0.0
2509810942,0,0.0
2209289902,0,0.0
2297396710,0,0.0
3036673626,0,0.0
2904876202,0,0.0
2594546725,0,0.0
2261376938,0,0.0
2360949972,0,0.0
2463927994,0,0.0
2745058139,0,0.0
3209739006,0,0.0
2266299244,0,0.0
2998423128,0,0.0
3120001794,0,0.0
2553725450,0,0.0
2765123914,0,0.0
2564505795,0,0.0
3136468569,0,0.0
3169946322,0,0.0
2625700673,0,0.0
2511408314,0,0.0
2339327407,0,0.0
2331651515,0,0.0
2487242816,0,0.0
3010015194,0,0.0
2517758533,0,0.0
2783930979,0,0.0
2394622447,0,0.0
2563147975,0,0.0
3080190477,0,0.0
2752199725,0,0.0
2945497695,0,0.0
2592947404,0,0.0
2587878201,0,0.0
2555375433,0,0.0
2328311566,0,0.0
2570990046,0,0.0
2521997294,0,0.0
2587817752,0,0.0
2799089925,0,0.0
2560285106,0,0.0
2783757260,0,0.0
2611320312,0,0.0
3023837148,0,0.0
2463683822,0,0.0
2570676379,0,0.0
2602809066,0,0.0
2299114470,0,0.0
2731784663,0,0.0
2548710271,0,0.0
2907932915,0,0.0
2500168786,0,0.0
3114173655,0,0.0
2520695526,0,0.0
2582215576,0,0.0
2547093943,0,0.0
2746703179,0,0.0
2554973279,0,0.0
2673353734,0,0.0
2942876080,0,0.0
2513845045,0,0.0
3142174714,0,0.0
2617182046,0,0.0
2524439387,0,0.0
2342782650,0,0.0
2601652283,0,0.0
2581921293,0,0.0
2602372692,0,0.0
2559991286,0,0.0
2190953346,0,0.0
2746793089,0,0.0
2521265505,0,0.0
2344003791,0,0.0
2472574720,0,0.0
2587665903,0,0.0
2500511730,0,0.0
2538370370,0,0.0
2529339903,0,0.0
3010056514,0,0.0
1435264,0,0.0
1618063820,0,0.0
3195666327,0,0.0
2560297448,0,0.0
2904544561,0,0.0
2565051455,0,0.0
3028047061,0,0.0
2958111586,0,0.0
3012600175,0,0.0
2405054955,0,0.0
2475921594,0,0.0
2491668960,0,0.0
2334188169,0,0.0
2767017895,0,0.0
2500306773,0,0.0
2526149477,0,0.0
2332914836,0,0.0
2344338655,0,0.0
2955519192,0,0.0
2619967320,0,0.0
2489044848,0,0.0
2402231047,0,0.0
2610627468,0,0.0
2519136150,0,0.0
2564831749,0,0.0
2617829825,0,0.0
2624670551,0,0.0
3129628254,0,0.0
2571228198,0,0.0
2514631874,0,0.0
2589665597,0,0.0
2982464693,0,0.0
2538175272,0,0.0
2793048486,0,0.0
2529377944,0,0.0
2341512762,0,0.0
2586772464,0,0.0
2581014604,0,0.0
3044345303,0,0.0
2531158041,0,0.0
2953495902,0,0.0
2984372823,0,0.0
2510053188,0,0.0
2957645203,0,0.0
2340820607,0,0.0
2345123015,0,0.0
2593025088,0,0.0
2464762300,0,0.0
2495998225,0,0.0
2548740635,0,0.0
2522196381,0,0.0
2345720545,0,0.0
2261720498,0,0.0
1419600489,0,0.0
2467488353,0,0.0
2619688484,0,0.0
2913324153,0,0.0
2566298412,0,0.0
2540729883,0,0.0
2766267266,0,0.0
2528896040,0,0.0
3119451732,0,0.0
2963834995,0,0.0
2763764709,0,0.0
2567925904,0,0.0
2904317692,0,0.0
2550327025,0,0.0
2520169969,0,0.0
2492663783,0,0.0
2313964698,0,0.0
2269544512,0,0.0
1579652211,0,0.0
2337496427,0,0.0
2288397162,0,0.0
2787848024,0,0.0
2890499994,0,0.0
2510076189,0,0.0
2991904321,0,0.0
2981387032,0,0.0
2593247353,0,0.0
2563471583,0,0.0
2521324334,0,0.0
3157767353,0,0.0
2615407122,0,0.0
2560826219,0,0.0
2390015525,0,0.0
2887411885,0,0.0
2586831599,0,0.0
3115773647,0,0.0
3023128059,0,0.0
2583133867,0,0.0
3106996389,0,0.0
2766426893,0,0.0
2605107457,0,0.0
2264723337,0,0.0
2341220543,0,0.0
2524569354,0,0.0
2519584289,0,0.0
2531906636,0,0.0
2464798931,0,0.0
2476696475,0,0.0
2558797336,0,0.0
2539076031,0,0.0
2439807933,0,0.0
2549401748,0,0.0
2512665927,0,0.0
2903249253,0,0.0
2558300677,0,0.0
3178122842,0,0.0
2357277543,0,0.0
2741910682,0,0.0
2620803019,0,0.0
2604766114,0,0.0
2903628053,0,0.0
2566791557,0,0.0
2344656487,0,0.0
2522530037,0,0.0
2510395363,0,0.0
2887245406,0,0.0
2205302867,0,0.0
2937518082,0,0.0
2569962161,0,0.0
2786713496,0,0.0
3128001439,0,0.0
2732704499,0,0.0
3126967928,0,0.0
2528461200,0,0.0
3084218374,0,0.0
2467736540,0,0.0
2554605525,0,0.0
2595994570,0,0.0
2739040574,0,0.0
2481231730,0,0.0
2317260089,0,0.0
2533051373,0,0.0
2765553554,0,0.0
2567437636,0,0.0
2918710813,0,0.0
3156351193,0,0.0
2811146195,0,0.0
2624848506,0,0.0
2901934531,0,0.0
2626262942,0,0.0
2517928916,0,0.0
2917119290,0,0.0
2470964592,0,0.0
2902104115,0,0.0
2959024098,0,0.0
2197981875,0,0.0
2954450737,0,0.0
2754546025,0,0.0
2400220539,0,0.0
2549273212,0,0.0
2795765799,0,0.0
2510093422,0,0.0
2487224790,0,0.0
2560988483,0,0.0
3158462853,0,0.0
2552807366,0,0.0
2784082784,0,0.0
2972607501,0,0.0
3025995306,0,0.0
2468320287,0,0.0
3002773659,0,0.0
2619835277,0,0.0
2010072782,0,0.0
3146440280,0,0.0
3127125186,0,0.0
2544236684,0,0.0
2474544360,0,0.0
2597846164,0,0.0
2580547589,0,0.0
2580490433,0,0.0
2573846695,0,0.0
2310541187,0,0.0
2942971414,0,0.0
2793349491,0,0.0
2325405062,0,0.0
2594247904,0,0.0
2530291856,0,0.0
2553405357,0,0.0
2567086930,0,0.0
3157240168,0,0.0
2528375114,0,0.0
2517079922,0,0.0
2739652067,0,0.0
2558795009,0,0.0
2787909383,0,0.0
2507189733,0,0.0
2466480365,0,0.0
2507767955,0,0.0
3172307368,0,0.0
2524154676,0,0.0
2369333209,0,0.0
3159354119,0,0.0
2785052186,0,0.0
2403027324,0,0.0
3047768786,0,0.0
2582687531,0,0.0
2779901479,0,0.0
2595811542,0,0.0
2512141744,0,0.0
2521484563,0,0.0
2920916498,0,0.0
2477206771,0,0.0
2520735082,0,0.0
2941374655,0,0.0
2978236088,0,0.0
2400624332,0,0.0
2545544973,0,0.0
3028551620,0,0.0
2958121456,0,0.0
2605890247,0,0.0
2591600329,0,0.0
2565187697,0,0.0
2992079247,0,0.0
2485602909,0,0.0
2519644908,0,0.0
2786051387,0,0.0
2511831721,0,0.0
2596418904,0,0.0
2626398275,0,0.0
2755276726,0,0.0
574319270,0,0.0
2211480536,0,0.0
3213209960,0,0.0
2626630215,0,0.0
2785722825,0,0.0
2520178846,0,0.0
2767586015,0,0.0
2605991017,0,0.0
3023152966,0,0.0
2523027440,0,0.0
2517455524,0,0.0
2501003657,0,0.0
2411421076,0,0.0
2530358443,0,0.0
2407020592,0,0.0
3159164654,0,0.0
2299846722,0,0.0
2970112941,0,0.0
3201400915,0,0.0
2913729203,0,0.0
2492814417,0,0.0
2801423292,0,0.0
2735142856,0,0.0
2243618908,0,0.0
2611690143,0,0.0
2589441068,0,0.0
2531168632,0,0.0
2594974239,0,0.0
2737769840,0,0.0
2045510152,0,0.0
2348100802,0,0.0
2554106312,0,0.0
2613814187,0,0.0
2559053683,0,0.0
2904719931,0,0.0
2553962352,0,0.0
2319172896,0,0.0
2595116000,0,0.0
2340600939,0,0.0
3035888066,0,0.0
2947658222,0,0.0
2565892664,0,0.0
2888141627,0,0.0
2566829217,0,0.0
2514968327,0,0.0
3007758088,0,0.0
2517825515,0,0.0
2175672147,0,0.0
2511952939,0,0.0
2341183433,0,0.0
572083261,0,0.0
2565910002,0,0.0
2550982764,0,0.0
2521423016,0,0.0
2469722339,0,0.0
2507435391,0,0.0
2327575175,0,0.0
2562354315,0,0.0
2994514721,0,0.0
2529413293,0,0.0
2513321503,0,0.0
3120739605,0,0.0
2532291510,0,0.0
2766641006,0,0.0
2530885299,0,0.0
2470699149,0,0.0
2528156205,0,0.0
2782092323,0,0.0
2513633563,0,0.0
2495271318,0,0.0
2883684099,0,0.0
2611948258,0,0.0
2611405418,0,0.0
3010772193,0,0.0
2509579604,0,0.0
2303489976,0,0.0
2610777603,0,0.0
2611419900,0,0.0
2979087472,0,0.0
2897612002,0,0.0
2324155018,0,0.0
2336415261,0,0.0
2737581637,0,0.0
2546689114,0,0.0
3154867101,0,0.0
2755345106,0,0.0
2612476029,0,0.0
3089154277,0,0.0
2596646947,0,0.0
2911799574,0,0.0
2926779150,0,0.0
2154900903,0,0.0
3004785427,0,0.0
2232788853,0,0.0
2573745616,0,0.0
3118009400,0,0.0
2954399013,0,0.0
2735964673,0,0.0
2558490426,0,0.0
2809358673,0,0.0
2320011694,0,0.0
3209246332,0,0.0
2789524202,0,0.0
2587748270,0,0.0
2887729702,0,0.0
2524521646,0,0.0
2407652936,0,0.0
2531829236,0,0.0
2563756895,0,0.0
2780515356,0,0.0
2887762309,0,0.0
2469216859,0,0.0
2337395336,0,0.0
2473302076,0,0.0
2907419067,0,0.0
2561403416,0,0.0
3129766864,0,0.0
2593083684,0,0.0
2583004308,0,0.0
2779076019,0,0.0
2338864556,0,0.0
2564233631,0,0.0
2619818855,0,0.0
2525046398,0,0.0
2765233458,0,0.0
2315501289,0,0.0
3125532960,0,0.0
2740952434,0,0.0
2522772577,0,0.0
2556794323,0,0.0
2396718925,0,0.0
2905449302,0,0.0
1989205315,0,0.0
2565290935,0,0.0
2523395604,0,0.0
2624919451,0,0.0
2903381967,0,0.0
2602065070,0,0.0
2626944629,0,0.0
2487734528,0,0.0
2576181623,0,0.0
2904403261,0,0.0
2235686370,0,0.0
2488787317,0,0.0
2911121959,0,0.0
2956789435,0,0.0
2560901083,0,0.0
2496707181,0,0.0
2986213124,0,0.0
2547465375,0,0.0
2559938845,0,0.0
2486294711,0,0.0
2550779862,0,0.0
2535987982,0,0.0
2314291508,0,0.0
2614778605,0,0.0
2739183907,0,0.0
2946911583,0,0.0
2999218809,0,0.0
2777615544,0,0.0
2400065725,0,0.0
2582739547,0,0.0
2532444293,0,0.0
3005724274,0,0.0
2527284957,0,0.0
3120673877,0,0.0
2325999437,0,0.0
2889440307,0,0.0
2599654948,0,0.0
2981267144,0,0.0
2584288051,0,0.0
2299930899,0,0.0
2478773749,0,0.0
2569149133,0,0.0
2565085293,0,0.0
2002502313,0,0.0
3094979609,0,0.0
2609396352,0,0.0
2475241127,0,0.0
2563302532,0,0.0
2808839356,0,0.0
2493192231,0,0.0
2178202679,0,0.0
2979152711,0,0.0
2555719534,0,0.0
2919646699,0,0.0
2375192641,0,0.0
2557506874,0,0.0
2418344697,0,0.0
2757389097,0,0.0
2606680678,0,0.0
2567429265,0,0.0
2496389868,0,0.0
2583095096,0,0.0
2800959149,0,0.0
2520933039,0,0.0
2354816700,0,0.0
2993522992,0,0.0
2594289906,0,0.0
2997052362,0,0.0
3047489144,0,0.0
2529702578,0,0.0
2518278809,0,0.0
2562037698,0,0.0
2477631947,0,0.0
2572069418,0,0.0
2503637990,0,0.0
2952789722,0,0.0
2592446094,0,0.0
3128614441,0,0.0
2770665380,0,0.0
2755356755,0,0.0
2508066389,0,0.0
3154345197,0,0.0
2295332922,0,0.0
2626713006,0,0.0
2597146917,0,0.0
2947179209,0,0.0
2463954058,0,0.0
2933856052,0,0.0
2329347001,0,0.0
2782365535,0,0.0
2753920389,0,0.0
2611478842,0,0.0
2914925326,0,0.0
2563853549,0,0.0
2486815885,0,0.0
3091812466,0,0.0
2523297525,0,0.0
2286658168,0,0.0
2513821941,0,0.0
2782290526,0,0.0
2886015230,0,0.0
2937229780,0,0.0
2466345706,0,0.0
2605168818,0,0.0
2574794289,0,0.0
2477609771,0,0.0
2967945363,0,0.0
2953783746,0,0.0
2548683839,0,0.0
2955824563,0,0.0
2566435890,0,0.0
2595364355,0,0.0
2493490117,0,0.0
2417068727,0,0.0
2487642034,0,0.0
2395243949,0,0.0
2935585076,0,0.0
2309232232,0,0.0
2497712902,0,0.0
2483289022,0,0.0
2608669858,0,0.0
2306042208,0,0.0
2493545152,0,0.0
3136432030,0,0.0
2511843822,0,0.0
2762635080,0,0.0
2561665821,0,0.0
2373711409,0,0.0
2521652416,0,0.0
2926469272,0,0.0
2532292136,0,0.0
2600993747,0,0.0
2173695990,0,0.0
2514510844,0,0.0
2465547538,0,0.0
2274696221,0,0.0
2786705899,0,0.0
2731591398,0,0.0
2582594111,0,0.0
2509844788,0,0.0
2536591050,0,0.0
2803009069,0,0.0
2899439310,0,0.0
2470052922,0,0.0
2509517288,0,0.0
2500079429,0,0.0
2564587533,0,0.0
2550288478,0,0.0
2475768131,0,0.0
2561497857,0,0.0
2530052747,0,0.0
2464038309,0,0.0
2527653767,0,0.0
2571281383,0,0.0
2811179597,0,0.0
2575129900,0,0.0
2892125875,0,0.0
2489015363,0,0.0
2505609914,0,0.0
2624729604,0,0.0
3011737215,0,0.0
2885172423,0,0.0
2338480786,0,0.0
2557598437,0,0.0
2565047304,0,0.0
2552865871,0,0.0
2557683882,0,0.0
2541561240,0,0.0
2766784932,0,0.0
2211935047,0,0.0
3107652319,0,0.0
3093924366,0,0.0
2751918663,0,0.0
2989651568,0,0.0
3008548779,0,0.0
2556676247,0,0.0
1892885177,0,0.0
2566749389,0,0.0
2585797309,0,0.0
2527492028,0,0.0
2730021391,0,0.0
2560800432,0,0.0
2544777510,0,0.0
2486424701,0,0.0
3114812541,0,0.0
2620009173,0,0.0
2952194051,0,0.0
2467037169,0,0.0
3007205958,0,0.0
2509810666,0,0.0
2407114608,0,0.0
2403317447,0,0.0
2953410338,0,0.0
2511211865,0,0.0
2397912601,0,0.0
2736984628,0,0.0
2586227476,0,0.0
3098693845,0,0.0
2753703746,0,0.0
2563668673,0,0.0
2544002098,0,0.0
2542494595,0,0.0
2587886645,0,0.0
2944408134,0,0.0
2980196375,0,0.0
2301312376,0,0.0
3126089059,0,0.0
1560877295,0,0.0
2490843969,0,0.0
2474499658,0,0.0
2623617796,0,0.0
2593658753,0,0.0
2611647478,0,0.0
2564196161,0,0.0
2891458731,0,0.0
2469741299,0,0.0
3128041376,0,0.0
2548694461,0,0.0
2200124135,0,0.0
2620262866,0,0.0
2531750608,0,0.0
2416642364,0,0.0
2530479645,0,0.0
2316340698,0,0.0
2495242739,0,0.0
2347148614,0,0.0
2780000737,0,0.0
2466285052,0,0.0
2554983857,0,0.0
2563473373,0,0.0
2617740812,0,0.0
2576355612,0,0.0
2221544243,0,0.0
3128571000,0,0.0
2725706916,0,0.0
2559872886,0,0.0
2537675983,0,0.0
2467408213,0,0.0
2469706722,0,0.0
2520713868,0,0.0
2284942978,0,0.0
2494735672,0,0.0
2280551351,0,0.0
2528083549,0,0.0
2551511772,0,0.0
3153231132,0,0.0
2419116902,0,0.0
2921400172,0,0.0
2567298156,0,0.0
2277993747,0,0.0
2287449382,0,0.0
2275625855,0,0.0
2503363486,0,0.0
2979525071,0,0.0
2893610496,0,0.0
2510453624,0,0.0
2966475522,0,0.0
2530295366,0,0.0
2984815367,0,0.0
2603070101,0,0.0
2943605388,0,0.0
2769292436,0,0.0
2504099537,0,0.0
2929755337,0,0.0
2617779843,0,0.0
2610485340,0,0.0
2918111085,0,0.0
3012209674,0,0.0
2727082392,0,0.0
2499646249,0,0.0
2589728000,0,0.0
2598859955,0,0.0
2619031210,0,0.0
2525613053,0,0.0
2583565487,0,0.0
2472604102,0,0.0
2605954291,0,0.0
2327304533,0,0.0
2719016083,0,0.0
2782012509,0,0.0
2611195965,0,0.0
2344628103,0,0.0
2560533790,0,0.0
2331178264,0,0.0
2964996105,0,0.0
2544245946,0,0.0
2563192667,0,0.0
2252712880,0,0.0
2772285310,0,0.0
2798363847,0,0.0
2786293797,0,0.0
2558612675,0,0.0
2891043212,0,0.0
2625913069,0,0.0
2556870645,0,0.0
2783277551,0,0.0
2111172329,0,0.0
3113231154,0,0.0
3034731004,0,0.0
2904862533,0,0.0
2515872971,0,0.0
2580059420,0,0.0
2588705100,0,0.0
2975409356,0,0.0
2343967949,0,0.0
2765435868,0,0.0
2479777495,0,0.0
2515385291,0,0.0
2566442174,0,0.0
2491607127,0,0.0
2530116492,0,0.0
2406311839,0,0.0
3182772881,0,0.0
655910261,0,0.0
2200390761,0,0.0
3153279870,0,0.0
2931593255,0,0.0
2488732735,0,0.0
2746609790,0,0.0
2924086433,0,0.0
2340107453,0,0.0
2542316453,0,0.0
823666156,0,0.0
2602227315,0,0.0
2979660974,0,0.0
3208437976,0,0.0
2506710072,0,0.0
2490280025,0,0.0
2603622225,0,0.0
2617000664,0,0.0
2258681133,0,0.0
2771260562,0,0.0
2406237876,0,0.0
2899439283,0,0.0
2594740887,0,0.0
2775045591,0,0.0
2529475767,0,0.0
2576290994,0,0.0
2556466319,0,0.0
2553401371,0,0.0
2229903520,0,0.0
3111004881,0,0.0
3213249994,0,0.0
2560313775,0,0.0
2533276438,0,0.0
2552961854,0,0.0
2549468451,0,0.0
2529812937,0,0.0
2598768682,0,0.0
2413931261,0,0.0
2341504937,0,0.0
2511946118,0,0.0
2529069383,0,0.0
3169343828,0,0.0
2396990780,0,0.0
2293273998,0,0.0
2970037073,0,0.0
2335850475,0,0.0
2529853761,0,0.0
2520289495,0,0.0
2974166464,0,0.0
2592598488,0,0.0
2613949398,0,0.0
2352985977,0,0.0
2530909918,0,0.0
2508783123,0,0.0
2466715563,0,0.0
2605533905,0,0.0
2566294223,0,0.0
2491131437,0,0.0
2562723746,0,0.0
2487659929,0,0.0
2619045211,0,0.0
2583547593,0,0.0
2965443226,0,0.0
2418617584,0,0.0
2575297667,0,0.0
2484672655,0,0.0
2485891678,0,0.0
2511709400,0,0.0
2592062482,0,0.0
2808218028,0,0.0
2402445743,0,0.0
3045247247,0,0.0
2558263280,0,0.0
2738670397,0,0.0
2598811053,0,0.0
2997925821,0,0.0
2563129001,0,0.0
2774143793,0,0.0
2790110988,0,0.0
2395675893,0,0.0
3002411538,0,0.0
2321725581,0,0.0
2548236254,0,0.0
2469040931,0,0.0
2536826726,0,0.0
2318873866,0,0.0
3115256601,0,0.0
2504951501,0,0.0
2587677968,0,0.0
2260681284,0,0.0
2414093237,0,0.0
2766854877,0,0.0
3198060718,0,0.0
2891188112,0,0.0
2571009963,0,0.0
2483721818,0,0.0
2614328461,0,0.0
2477608176,0,0.0
2603885435,0,0.0
2304439378,0,0.0
2766909821,0,0.0
2322413549,0,0.0
1723487403,0,0.0
2472900068,0,0.0
2462771049,0,0.0
2273601813,0,0.0
2494450598,0,0.0
3127441057,0,0.0
2606402907,0,0.0
2554817229,0,0.0
2462060223,0,0.0
3084516706,0,0.0
2514353703,0,0.0
2513717662,0,0.0
2297288123,0,0.0
2405925620,0,0.0
2315474486,0,0.0
2947500031,0,0.0
2995631974,0,0.0
2340806786,0,0.0
3016508196,0,0.0
2937408257,0,0.0
2750069475,0,0.0
2492467754,0,0.0
2401084527,0,0.0
2523126038,0,0.0
3005632017,0,0.0
2579828696,0,0.0
3109474046,0,0.0
2623872939,0,0.0
2564568294,0,0.0
2566778927,0,0.0
2289652196,0,0.0
2558363293,0,0.0
2489000832,0,0.0
3016051431,0,0.0
2337711067,0,0.0
2513739038,0,0.0
2566410341,0,0.0
2582796011,0,0.0
2403944571,0,0.0
2916648222,0,0.0
3048247810,0,0.0
3212453391,0,0.0
2419840778,0,0.0
2544937282,0,0.0
572950640,0,0.0
2561505998,0,0.0
2528788380,0,0.0
2317492174,0,0.0
2942643617,0,0.0
2522836047,0,0.0
2563238478,0,0.0
2462291200,0,0.0
2338360952,0,0.0
2565359625,0,0.0
2344597126,0,0.0
2889136121,0,0.0
2552557978,0,0.0
2778161805,0,0.0
2619746028,0,0.0
2341416607,0,0.0
2471158109,0,0.0
2424849556,0,0.0
2516339304,0,0.0
2564848715,0,0.0
2946446593,0,0.0
2613998636,0,0.0
2530186475,0,0.0
2523920887,0,0.0
2498528323,0,0.0
2479151824,0,0.0
2534224853,0,0.0
2536508658,0,0.0
3156074648,0,0.0
2566431921,0,0.0
2580187546,0,0.0
2579190962,0,0.0
2564192746,0,0.0
2531227125,0,0.0
2564900769,0,0.0
2913188909,0,0.0
2958224333,0,0.0
2517629377,0,0.0
2908609626,0,0.0
2592139192,0,0.0
2616711155,0,0.0
2606392077,0,0.0
2417295160,0,0.0
2566046676,0,0.0
2552587517,0,0.0
2563009664,0,0.0
2556780773,0,0.0
2373329520,0,0.0
2614941523,0,0.0
3000347125,0,0.0
2517114086,0,0.0
2491573539,0,0.0
2303004108,0,0.0
2484622467,0,0.0
2508896982,0,0.0
2597913503,0,0.0
2551029882,0,0.0
2563654937,0,0.0
2513633905,0,0.0
2542734368,0,0.0
3155395853,0,0.0
2463243247,0,0.0
3087201307,0,0.0
3185677424,0,0.0
2580563670,0,0.0
2567557355,0,0.0
3183104732,0,0.0
2606632406,0,0.0
2897246872,0,0.0
2950254025,0,0.0
2612363776,0,0.0
2315434674,0,0.0
2301491832,0,0.0
3026068617,0,0.0
2925200806,0,0.0
3003282207,0,0.0
2320046068,0,0.0
2502190302,0,0.0
2494064839,0,0.0
2737252564,0,0.0
2601388214,0,0.0
2500767473,0,0.0
2522701193,0,0.0
2465437101,0,0.0
2534135836,0,0.0
2517034726,0,0.0
2500795213,0,0.0
2917340036,0,0.0
2341477953,0,0.0
2971109264,0,0.0
3042663716,0,0.0
2749356625,0,0.0
2259531397,0,0.0
2482452303,0,0.0
2897831736,0,0.0
1860243090,0,0.0
2518281180,0,0.0
2565361278,0,0.0
2503277001,0,0.0
2762808857,0,0.0
2775680397,0,0.0
2552460266,0,0.0
2400114056,0,0.0
2766455568,0,0.0
2605796690,0,0.0
2955549338,0,0.0
651477840,0,0.0
2326064412,0,0.0
2519638894,0,0.0
2472039159,0,0.0
3126990606,0,0.0
2760778170,0,0.0
2477333711,0,0.0
2568610563,0,0.0
2618201642,0,0.0
2769998547,0,0.0
2618646135,0,0.0
2603732724,0,0.0
2493643238,0,0.0
3157154758,0,0.0
2790263376,0,0.0
2516984833,0,0.0
2560476303,0,0.0
2586666783,0,0.0
3084077556,0,0.0
2480988143,0,0.0
2554493137,0,0.0
3087545907,0,0.0
2736671881,0,0.0
2466464020,0,0.0
2401287747,0,0.0
2342583879,0,0.0
2327233191,0,0.0
2794511273,0,0.0
2517192319,0,0.0
2330033782,0,0.0
2531592353,0,0.0
2912471666,0,0.0
2527581561,0,0.0
2316155417,0,0.0
2344718875,0,0.0
2397024863,0,0.0
2343192657,0,0.0
2521735046,0,0.0
2338082872,0,0.0
2562627517,0,0.0
3193358432,0,0.0
2304567925,0,0.0
2580616882,0,0.0
2183930663,0,0.0
3124273238,0,0.0
3082465411,0,0.0
2611503420,0,0.0
2614572213,0,0.0
2604883100,0,0.0
2341489495,0,0.0
2563603419,0,0.0
2324641174,0,0.0
2566404554,0,0.0
2612463485,0,0.0
2566415675,0,0.0
2553089213,0,0.0
3216808455,0,0.0
2524168805,0,0.0
2345026656,0,0.0
2579991868,0,0.0
2777863524,0,0.0
3127316055,0,0.0
2305760567,0,0.0
3121346104,0,0.0
2566969649,0,0.0
2576461115,0,0.0
2611493529,0,0.0
2943438305,0,0.0
2570165175,0,0.0
2784450788,0,0.0
2567489023,0,0.0
2281526539,0,0.0
2553387791,0,0.0
2605787777,0,0.0
2500986716,0,0.0
2592271294,0,0.0
2484715375,0,0.0
2724671390,0,0.0
2409963590,0,0.0
3014743778,0,0.0
3008414018,0,0.0
2225993948,0,0.0
2315105819,0,0.0
2594143222,0,0.0
2971349130,0,0.0
3115743420,0,0.0
2604730518,0,0.0
2562050648,0,0.0
2530828077,0,0.0
3168497978,0,0.0
2245810412,0,0.0
3108643253,0,0.0
2974322098,0,0.0
2567404050,0,0.0
2770690721,0,0.0
2749057866,0,0.0
2463838946,0,0.0
2586131136,0,0.0
2561434160,0,0.0
2770584823,0,0.0
3085093640,0,0.0
2567070944,0,0.0
2472389654,0,0.0
2950765713,0,0.0
2782120181,0,0.0
2602799376,0,0.0
2326558964,0,0.0
3164199509,0,0.0
3116261441,0,0.0
2581925381,0,0.0
1769841132,0,0.0
2485659423,0,0.0
2476213537,0,0.0
2503628805,0,0.0
2591209556,0,0.0
2488583116,0,0.0
2790085499,0,0.0
2481571512,0,0.0
2988201863,0,0.0
2549864255,0,0.0
2416570658,0,0.0
2480857408,0,0.0
2553075238,0,0.0
2530424546,0,0.0
2966250259,0,0.0
2559374477,0,0.0
2566219064,0,0.0
2497104710,0,0.0
2508305950,0,0.0
2273962719,0,0.0
2597845719,0,0.0
2478199776,0,0.0
2515917036,0,0.0
2347107293,0,0.0
2509114120,0,0.0
3015474908,0,0.0
2560512353,0,0.0
2611168166,0,0.0
2560096755,0,0.0
3092522961,0,0.0
2561050958,0,0.0
2492414066,0,0.0
2530643360,0,0.0
2804023022,0,0.0
2906841140,0,0.0
2809724435,0,0.0
2514943693,0,0.0
2289387247,0,0.0
2508781405,0,0.0
2560485023,0,0.0
2511684527,0,0.0
2586816464,0,0.0
2549186947,0,0.0
2625858228,0,0.0
2396349485,0,0.0
2970816015,0,0.0
3122460700,0,0.0
2545010832,0,0.0
2298827555,0,0.0
566916007,0,0.0
3008785336,0,0.0
2810241674,0,0.0
2464015586,0,0.0
2524562320,0,0.0
2598138451,0,0.0
2402718623,0,0.0
2466902881,0,0.0
3110712205,0,0.0
2415762338,0,0.0
2571789006,0,0.0
3111421598,0,0.0
2556381597,0,0.0
2901906239,0,0.0
3026287078,0,0.0
2550081373,0,0.0
3027057944,0,0.0
2394058785,0,0.0
2543482033,0,0.0
2322225240,0,0.0
2466602797,0,0.0
2545834457,0,0.0
2775548079,0,0.0
2229347834,0,0.0
2469420515,0,0.0
2741439050,0,0.0
3001649400,0,0.0
2996845080,0,0.0
2804090487,0,0.0
3010445410,0,0.0
2605924175,0,0.0
2589113776,0,0.0
2560135229,0,0.0
2521255472,0,0.0
2564974803,0,0.0
2765634370,0,0.0
2428382491,0,0.0
2559088324,0,0.0
2484664848,0,0.0
2568225888,0,0.0
2340285210,0,0.0
2599117400,0,0.0
2605641614,0,0.0
2318689533,0,0.0
2274238199,0,0.0
2549121839,0,0.0
2476978467,0,0.0
3118482128,0,0.0
2467039045,0,0.0
2798913379,0,0.0
2477682433,0,0.0
2992955602,0,0.0
3116793123,0,0.0
2993003390,0,0.0
2583256578,0,0.0
2299342200,0,0.0
2512272639,0,0.0
2611122104,0,0.0
2513607259,0,0.0
1938803593,0,0.0
2463244525,0,0.0
2589163167,0,0.0
2345457158,0,0.0
2601219496,0,0.0
2540403621,0,0.0
2518092630,0,0.0
2611094799,0,0.0
2774302309,0,0.0
2726782900,0,0.0
2503919226,0,0.0
